address	country
TV BELO HORIZONTE 22, SÃO PEDRO DA COVA, Portugal	PT
R S TIAGO 22 RIO DE MOINHOS BRB	PT
R NATALIA CORREIA, ALBUFEIRA	PT
R PESCADORES TORREIRA	PT
59 AV 5 DE OUTUBRO, SARILHOS GRANDES, 2870-516	PT
MOLDES, 4540-462, Portugal	PT
24 A R 25 DE ABRIL ALHOS VEDROS	PT
R MARIA AUGUSTA BORDALO PINHEIRO 98, CHARNECA DA CAPARICA	PT
12 ESTR NOVA, CEDOVIM, Portugal	PT
R JAIME BRUNO PEREIRA 9, FUNCHAL	PT
R CIDADE DE NOVA LISBOA, 1800-107, LISBOA	PT
R AGRELO AGUELA 1, LAGE	PT
R PROF ARSENIO NUNES, 1600-597, LISBOA	PT
AV CONS TEIXEIRA DE SOUSA 15, ALIJÓ	PT
AV TEN VALADIM, TORRES VEDRAS	PT
10 R AMÁLIA RODRIGUES 5320-315 VINHAIS	PT
TV CAMINHO DO PINHAL 10, A DOS CUNHADOS	PT
R POVO UNIDO 4 SEIÇA 2435-634	PT
R CÓNEGO MIGUEL CORTE REAL 9 PORTIMÃO	PT
TV LAPA 22, SINTRA, 2710-118	PT
R VASQUES DE MESQUITA 259, 4350-339, PORTO	PT
CAM RAPOSA, QUARTEIRA	PT
153 AV HEROIS DO ULTRAMAR, 3100-462, POMBAL	PT
19 BR VISC BOTELHO, 9650-405, POVOAÇÃO	PT
TV QUINTA DO FACAS 128, SÃO FELIX DA MARINHA	PT
151 R PROF LEITE DA CUNHA, ALCOCHETE, Portugal	PT
R MOCIDADE 29, MARINHA DAS ONDAS, 3090-762	PT
3 LG MARIA LEONOR, 1495-144, ALGÉS	PT
TV ECA QUEIROS 2, TERRUGEM SNT, 2705-836	PT
R DR ALBERTO CARLOS PAULA DE OLIVEIRA 99, PONTA DELGADA	PT
R PADRE AMÉRICO 174, PINHEIRO PNF	PT
559 R ENG EZEQUIEL DE CAMPOS, PORTO, 4100-234	PT
110 PC CUPERTINO MIRANDA, QUARTEIRA	PT
TV QUINTA DA AREIA 4, AMORA, Portugal	PT
1676 AV AVELINO FERREIRA TORRES, 4630-201, MARCO DE CANAVESES, Portugal	PT
R TEN ALVES DE SOUSA 11, 2305-518, PAIALVO	PT
1 R SANTANA SANTANA NRD Portugal	PT
12 AV D JOÃO I BARREIRO Portugal	PT
ESTR ALDEIA DA PONTE 16, FORCALHOS	PT
R ALVORADA 11, 2260-551, VILA NOVA DA BARQUINHA	PT
R GLICINIAS 6, AGUALVA-CACÉM	PT
R PROF EGAS MONIZ, JOVIM, Portugal	PT
436 R ÁLVARES CABRAL, 4050-040, PORTO	PT
R DIREITA 23, SANTIAGO SEI, 6270-212	PT
R ALEGRIA 2129, PORTO	PT
R DELFIM DE ALMEIDA FERNANDES 28, SINTRA	PT
ALMODÔVAR, 7700-205, Portugal	PT
PCT PROF CASTANHEIRA NEVES 2, TÁBUA	PT
URB SOLAR DOS VILARINHOS, ALBUFEIRA, Portugal	PT
BR AMADEU MIRANDA 7 GUIMARÃES	PT
R COUTADA 108, ÍLHAVO, Portugal	PT
R JOINAL 1, 2655-200, ERICEIRA	PT
3 VIVENDAS HORIZONTE, PORTO SANTO, Portugal	PT
SANTA CRUZ ADV, 7700-250	PT
PCT COOPERMAIA 103 4470-025 MAIA	PT
PCT MOVIMENTO DAS FORÇAS ARMADAS 3, VILA FRANCA DE XIRA, Portugal	PT
VALES 9970-380 SANTA CRUZ DAS FLORES	PT
4 R ADRIANA DE VECCHI, LISBOA	PT
R FRANCISCO METRASS 2 LISBOA 1350-142	PT
URB SOLTROIA, CARVALHAL GDL	PT
R SENHORA DOS ANJOS 8, TOMAR, 2300-429	PT
R COR ANTÓNIO JOSE TEIXEIRA LOTEAMENTO SUPINORTE 6 BRAGANÇA 5300-144	PT
R FORTE S JOÃO 18, 9700-553, SÃO MATEUS DA CALHETA	PT
R DR SILVESTRE FALCÃO 3, TAVIRA, 8800-412, Portugal	PT
R NOTRE DAME BONDEVILLE, 2350-374, RIACHOS, Portugal	PT
R DA FONTE DA PEREIRA 16, MAÇORES	PT
AV SOBREIRA 974, CAÍDE DE REI, 4620-074	PT
R THERESA HENRIQUES DE LENCASTRE 10, QUELUZ, Portugal	PT
R CAMÕES 10B, ODIÁXERE, 8600-250	PT
R TRANSFORMADOR, PALMELA, 2950-064	PT
48 R GRANDE, SALGUEIRO DO CAMPO	PT
R CARVALHEIRAS 3, ALFENA, 4445-056	PT
220 R SANTO ANTÓNIO MAIA 4475-611	PT
139 ESTR VALE MOURAO RIO DE MOURO	PT
R GRANJA 51, LABRUGE	PT
R CASAL DE S JOSE 14 2700-169 AMADORA	PT
95 R CARVALHO ARAÚJO, LISBOA	PT
R POÇOS FERREIROS 225 A, 8150-054, SÃO BRÁS DE ALPORTEL	PT
197 R AMIDO, 4585-638, RECAREI	PT
119 R ALEXANDRE HERCULANO, 3700-031, SÃO JOÃO DA MADEIRA	PT
AZ DO CORTIÇO 1, CIBORRO	PT
146 R ALM REIS, 8700-364, OLHÃO	PT
25 AV 1 DE MAIO, COSTA DE CAPARICA, 2825-397	PT
AV REPÚBLICA 1098, 4400-128, VILA NOVA DE GAIA	PT
AV DR TEÓFILO CARVALHO DOS SANTOS 20, ALENQUER, 2580-564	PT
R JORGE BARRADAS 382, OVAR, Portugal	PT
50 R ANJOS, 1150-039, LISBOA	PT
2 R CIDADE DE LAGOS, MEM MARTINS, 2725-671	PT
63 R PEDREIRA, VILA NOVA DE GAIA, 4430-489, Portugal	PT
CC CARRICHE 76, LISBOA, Portugal	PT
4 R FORJA, CASAL DOS BERNARDOS	PT
R SOBREIRAS VISEU 3505-403	PT
3 URB ALDEIA CHAMINES, 8400-566, CARVOEIRO LGA	PT
URB S JOSE, RIBEIRÃO	PT
URB SANTO EXPEDITO 30, 8500-500, PORTIMÃO	PT
12 R MIMOSAS, CHARNECA DA CAPARICA, Portugal	PT
PC PAZ, LAGOS, 8600-666	PT
TV PARREIRAS 7 BENAVILA Portugal	PT
R CARRAZEDO, PÓVOA DE VARZIM	PT
R COSTA DE CIMA 594 PEDROSO	PT
2 R GAGO COUTINHO, PORTEL	PT
R BOAVISTA, SÃO JOÃO DA TALHA	PT
460 EN 118 2205-645 TRAMAGAL	PT
27 R DIREITA, POMBAL	PT
R FRESCA 12, LISBOA, 1200-200	PT
5 R PRIMAVERA AZENHAS VILLAGE, 3810-925, AVEIRO, Portugal	PT
VIDE, 6285-057	PT
36 R JOSE PEREIRA DÂMASO, RIBEIRA GRANDE, 9600-562	PT
ESTR CAMINHO DA SERRA 16 BARCARENA 2730-040	PT
R DIREITA 3, VERDELHOS	PT
R NOVA 62, ALCÁÇOVAS, Portugal	PT
R OURO 93 FÂNZERES	PT
R DO SOBRAL 29 3050-100 BARCOUÇO	PT
457 R ARROTA, LOUREIRO OAZ, Portugal	PT
15 R GANDARAS, BOM SUCESSO, 3080-759, Portugal	PT
30 R ACADEMICO ZAGALO, 3080-161, FIGUEIRA DA FOZ	PT
9 R MANUEL ALCADA PADEZ, 6200-017, COVILHÃ	PT
30 R ANGOLA MARINHA GRANDE	PT
2A R TIMOR, ALCOUTIM	PT
VILAR DE FERREIROS	PT
7 9 R BOCAGE, ALPIARÇA, 2090-064	PT
6 R JUSTINO MAGALHÃES, 2430-281, MARINHA GRANDE	PT
98 AV BALTAZAR DO COUTO, VILA DO CONDE, 4480-655	PT
R CASTELO, 8200-385, ALBUFEIRA	PT
245 AV S PEDRO, SOBREIRA	PT
LG DR DANIEL DE MATOS, 3350-153, VILA NOVA DE POIARES	PT
9 R MANUEL ZAMBUJO, MAXIAL, 2565-437, Portugal	PT
R CENTRAL 39, AMOR	PT
R GOUVEIAS 2, ENTRONCAMENTO	PT
R SANTO ANTÓNIO 50, LOURINHÃ, Portugal	PT
R VITÓRIA 7, PATAIAS	PT
19 CC RINCHOA, 2635-311, RIO DE MOURO	PT
R D DUARTE NUNO 50 3025-582 SÃO SILVESTRE Portugal	PT
R EDUARDO ROSA MENDES 34, CARTAXO	PT
BASTO	PT
RIO TORTO VLP	PT
R ANTÓNIO SERGIO 4 PÓVOA DE SANTO ADRIÃO 2620-132 Portugal	PT
R MANUEL XAVIER CORDEIRO VIDA 4 QUINTA DO ANJO	PT
TV QUINTA DO PIRES, RECARDÃES, 3750-722, Portugal	PT
AV LIBERDADE QUINTA DO ANJO 2950-673	PT
677 R SUAS VILAS, VILA NOVA DE GAIA, 4405-787	PT
R ALTOS 235, 4470-235, MAIA	PT
R ALVES REDOL 8, AGUALVA-CACÉM	PT
R EIRAS, REDINHA, Portugal	PT
438 ESTR PARADELA, VILARINHO STS	PT
LG MADRE DE DEUS 4 1900-311 LISBOA	PT
R CANTO 2, ALCOBERTAS, 2040-015	PT
4 R EDUARDA LAPA, CASCAIS	PT
260 URB CACHÃO, QUINCHÃES	PT
34 R CLAUDIO NUNES, LISBOA, 1500-177	PT
R PADRE MOISES SILVA 161 CASCAIS Portugal	PT
R CENTRAL SANFINS DO DOURO	PT
R STO ANTÓNIO AO ALMEIRIM 15, 7005-403, ÉVORA	PT
13 TV FONSECA, 2480-384, JUNCAL	PT
R CAVALEIROS 1, VILA DO PAÇO	PT
3 PCT GARCIA DE RESENDE 2650-246 AMADORA	PT
R CAMILO CASTELO BRANCO 20, 2855-419, CORROIOS	PT
3 LG FONTE ÁGUAS DE MOURA	PT
AV DOS FRANCISCANOS 22, NOZELOS, Portugal	PT
R NSA SRA DE FÁTIMA, BOUÇA, 5385-031	PT
R MARQUES DE POMBAL 66, BELAS	PT
788 R VILA NOVA DE FOZ COA, PORTO, 4300-499	PT
555 R 25 DE ABRIL, BOIM	PT
AV LIBERDADE 43, SÃO BRÁS DE ALPORTEL, 8150-101	PT
R PRINCIPAL, VISEU, 3505-504	PT
R FONTE NOVA, CASTELO BRANCO, 6000-167, Portugal	PT
AZ STA CLARA 11, CANEÇAS, 1685-506	PT
20 R NOVA QUINTA DEAO, FUNCHAL, 9050-071	PT
R CARMO 75, 3000-098, COIMBRA	PT
136 R CASTELO, ALCOBAÇA, 2460-036	PT
R INDUSTRIAS, 2530-765, SANTA BÁRBARA LNH	PT
CEIVÃES	PT
R S CRUZ 239, SÃO JOÃO DA MADEIRA, 3700-258	PT
PCT SALGUEIRO MAIA, FARO, 8000-189, Portugal	PT
R PORTAS DO MAR, 8125-591, QUARTEIRA	PT
PC 1 DE MAIO 1 VIALONGA 2625-622	PT
R CAROLINA MICHAELIS, 4425-040, MAIA	PT
R MONTE CARLO 2605-822 CASAL DE CAMBRA Portugal	PT
5 R FLORES, SOBRAL DE MONTE AGRAÇO	PT
R 5 DE OUTUBRO 14, 6300-676, GUARDA	PT
3 R CRUZ, VILA FRANCA DO CAMPO, Portugal	PT
1S R FLORES, FONTE DE ANGEÃO, 3840-197	PT
R ABROEIRA 6, LORDELO PRD	PT
110 R GAINDE, 4815-166, LORDELO GMR	PT
121 R MOUZINHO DE ALBUQUERQUE, 4450-204, MATOSINHOS	PT
R EDUARDO SOARES FIGUEIREDO 9, 2845-108, AMORA, Portugal	PT
R DR GASPAR COSTA LEITE 278 C 10, 4430-387, VILA NOVA DE GAIA	PT
COVAS VNC 4920-042 Portugal	PT
R ENG FRANCISCO BIVAR, PORTIMÃO, 8500-809	PT
R GEN NORTON DE MATOS 23, 2830-345, BARREIRO, Portugal	PT
10 AV DR AURÉLIO RIBEIRO 2300-305 TOMAR	PT
3 R CIDADE DE BRASÍLIA, 2735-655, AGUALVA-CACÉM, Portugal	PT
PCT CRISANTEMOS, FAMÕES, Portugal	PT
77 R NOVA MONFORTE DA BEIRA 6000-580	PT
R AUGUSTO CONTENTE, QUINTA DO ANJO	PT
2 BR ESCOLAS PRIMÁRIAS, MONÇÃO, Portugal	PT
R FONTE LOUREIRO 105, ESPINHO	PT
SÃO MARTINHO DE SARDOURA, 4550-825	PT
3 R CARLOS DE OLIVEIRA, LISBOA, Portugal	PT
R ANTONIO GONCALVES 30B N 9, 3040-375, COIMBRA	PT
20 R NORTE, ERICEIRA	PT
17 R BOA VISTA, GERÊS	PT
158 R S MARCAL MATOSINHOS Portugal	PT
100 R MOÇAMBIQUE, MAIA, 4470-342	PT
5 AV LIBERDADE, SÃO BRÁS DE ALPORTEL	PT
BR CARREIRA 21, ALDEIAS GVA	PT
24 R ESTRADA VELHA, MANGUALDE, 3530-241	PT
22 AV SANTO ANTÓNIO, PORTALEGRE	PT
R TOMAS BORBA 4 LISBOA 1000-284	PT
TV PEIXE 1 6200-163 COVILHÃ	PT
88 R PROF RUI LUIS GOMES 2870-359 MONTIJO	PT
TV PEREIRO 56, GUIFÕES, 4460-084	PT
R URBANIZAÇÃO QTA DO GRINE, 3810-038, AVEIRO	PT
AV S GENS 301, FREIXO DE CIMA	PT
208 R OUTEIRO DE BAIXO, 4765-150, PEDOME	PT
723 B EN 118, SALVATERRA DE MAGOS, 2120-066, Portugal	PT
R MOINHO 8A, MECA	PT
URB ENG MÁRIO VALENTE 10, FAFE, 4820-367	PT
R TEN VALADIM 939 VILA NOVA DE GAIA Portugal	PT
5 BC ROSSIO, SEBAL	PT
R NORTE 10 VILA DO BISPO	PT
QTA PAÇO, 8365-235, TUNES, Portugal	PT
R S ROQUE, VILARELHO	PT
URB ROCHETA MORGADO, QUARTEIRA	PT
R JOSE GOMES FERREIRA 133, COIMBRA, 3020-105	PT
3 R SANTO ANTÓNIO, 2070-223, CARTAXO	PT
58 R COOPERAÇÃO CANHA Portugal	PT
61 TV SEARA, MATOSINHOS	PT
332 R CARREGAL, 4410-279, CANELAS VNG	PT
R 1 DE MAIO, PINHAL NOVO, Portugal	PT
201 R LADEIRA DA BICA, CARDIGOS, 6120-219	PT
R MISSIONARIOS, PORTIMÃO, 8500-313	PT
72 R NOSSA SENHORA DO ROSARIO, 3500-886, VISEU, Portugal	PT
38 R AFONSO DOMINGUES, LISBOA	PT
BC CABECO 17, 3250-420, REGO DA MURTA	PT
R 25 DE MARÇO, VALVERDE AFE	PT
R BRIG ALBERTO FERNANDES 29 ALVERCA DO RIBATEJO 2615-032 Portugal	PT
BR SOCIAL MONTE GORDO	PT
R ASSOCIAÇÃO ARTISTICA VIMARANENSE 60, GUIMARÃES, 4835-023	PT
R COMÉRCIO 18, FREAMUNDE, Portugal	PT
311 A GOLDRA CIMA FARO	PT
ESTR V CENTENÁRIO, PONTA DO SOL	PT
38 R FERNANDO PESSOA, 4485-533, MINDELO	PT
PCT PABLO NERUDA, VALE DA AMOREIRA	PT
R CORREDOURA 3, TAÍDE	PT
SÃO PAIO JOLDA 4970-630	PT
TV ESTRADA 21, 6000-560, MALPICA DO TEJO	PT
81 R BAIRROS DA CAMARA, VILA NOVA DE GAIA	PT
39 LG DO FRAGARIDO, SAMÕES, 5360-150	PT
R S JOSE, SÃO PEDRO DO SUL	PT
230 R VILA, CALDELAS	PT
REDONDO, Portugal	PT
R D ABADE 159, DELÃES	PT
7 TV ANUNCIADA, CAPARICA	PT
R FR FRANCISCO FOREIRO 4, LISBOA	PT
R ALBERTO FERNANDES 61, 4810-218, GUIMARÃES	PT
R TEN VALADIM 73, BARCELOS, 4750-340, Portugal	PT
R MONINHAS 113, PÓVOA DE VARZIM, Portugal	PT
7 R RAMIRO FERRÃO, ALMADA, 2805-356, Portugal	PT
60 R RIBEIRO, 4585-621, RECAREI	PT
3 R DAS POÇAS, SANTA OVAIA	PT
R QUINTAS DO FERROLHO 309, 4740-691, BARQUEIROS BCL	PT
R CMDT FILIPE FREIRE 2655-453 ERICEIRA Portugal	PT
R PÓVOA 311, PORTO, Portugal	PT
R SEIXOSO, TELÕES AMT, Portugal	PT
7 R GIL EANES ODIVELAS Portugal	PT
BR 2 TORRAO 142 4 2825-889 TRAFARIA	PT
R S VICENTE DE PAULO, 4435-807, BAGUIM DO MONTE	PT
SIT VALE D EL REI, LAGOA, 8400-422	PT
LG DE S PEDRO, AVELANOSO, Portugal	PT
R TORRAO DO LAMEIRO, 3880-300, OVAR, Portugal	PT
R SOBREIRAIS 2, COUTADA, 6215-779	PT
11 AV HELEN KELLER 1400-197 LISBOA Portugal	PT
6 PCT AVIADOR PLACIDO DE ABREU, SANTA IRIA DE AZÓIA, Portugal	PT
FAIA CBC, 4860-205	PT
1328 ESTR MALVEIRA DA SERRA, ALCABIDECHE	PT
27 BR 1 DE MAIO, SINES, 7520-124	PT
02 R QUINTA DA MEDIDEIRA, 2845-466, AMORA	PT
MERUFE	PT
CC PICHELEIRA 65, LISBOA, 1900-367	PT
R JOSE BATALIM 17, LOULÉ	PT
CAM BARREIRA 132, 9020-068, FUNCHAL, Portugal	PT
R S PEDRO 137, REGO DA MURTA, 3250-410	PT
CERCAS DE S JOSÉ, LAGOA, 8400-314	PT
BR COIMBRAS 11, ASSENTIZ TNV, 2350-016, Portugal	PT
83 R MESTRE MANUEL FETEIRA RIBEIRETE, VIEIRA DE LEIRIA	PT
TV FERNANDO PESSOA 133, 4800-176, GUIMARÃES	PT
R CAPELA, 3465-190, VILAR DE BESTEIROS	PT
1 R BELO MARQUES, LISBOA, 1750-409	PT
R PRINCIPAL 50, ALCOBAÇA, 2460-481, Portugal	PT
24 R LAMEIRAS, CANAS DE SENHORIM, 3525-038	PT
4 LG IGREJA, 6320-041, ALDEIA DA RIBEIRA	PT
230 R BOLHÃO 4575-323 TORRÃO MCN Portugal	PT
R SERRADAS 10 RIO DE COUROS	PT
75 79 TV JOÃO DE DEUS VALBOM GDM	PT
R ALTAMIRA 2, SÃO JOÃO DA TALHA	PT
R ALBERTO OSÓRIO DE CASTRO 7, CARNAXIDE	PT
9B R CAPELA, RIO DE MOURO	PT
REFONTOURA 4610-698	PT
R PRINCIPAL DAS PRAIAS DO SADO 187, SETÚBAL	PT
TV RUA DE ELVAS, PORTALEGRE	PT
R VISTA ALEGRE 908, GUIMARÃES	PT
R CARLOS ALBERTO MORAIS 202, MATOSINHOS	PT
20 ESTR VILA NOVA, VIANA DO ALENTEJO, Portugal	PT
R TILIAS 90, CASCAIS	PT
SÃO JOÃO DOS CALDEIREIROS	PT
R D FERNANDO I 2, MARINHA GRANDE	PT
14 R GIL EANES, PENICHE	PT
R BESTEIROS 44, 7300-170, PORTALEGRE	PT
E 6 R DE NSA SRA DOS REMÉDIOS, GUARDA, 6300-590	PT
2357 R POMBALINA, 4600-701, PADRONELO	PT
15 R FLORES SANTA CRUZ, LISBOA, 1100-244	PT
17 R ALTO DA BELA VISTA, RETAXO	PT
R DR GAMA BARROS 49, LISBOA	PT
R QTA DO CABRINHA, LISBOA, 1300-906, Portugal	PT
AVEIRAS DE CIMA	PT
LAD ALQUEVES 44, COIMBRA, Portugal	PT
53 R CORDOEIROS A PEDROUÇOS, LISBOA, Portugal	PT
CAM CIMA 26, 9880-125, LUZ SCG	PT
URB QUINTA DA BARRA, GAFANHA DA NAZARÉ	PT
33 TV PONTE DO SOEIRO, MEDELO	PT
R GONÇALO VELHO CABRAL 20, QUINTA DO ANJO	PT
8 R MINISTRO DUARTE PACHECO, 8900-330, VILA REAL SANTO ANTÓNIO	PT
6 R DE PORTEIRAIS TOURAIS	PT
TV PADRE FRANCISCO RODRIGUES NAZARE 2, 3060-314, FEBRES	PT
BR CAMARÁRIO, VILA REAL SANTO ANTÓNIO	PT
TV DO CARREIRO, CASTEIÇÃO	PT
5 AV MIGUEL TORGA 5400-400 CHAVES	PT
R CORREEIROS 56, SETÚBAL	PT
18 R CERCA DO JUDICE, OLHÃO	PT
71 R DIREITA REQUEIXO	PT
R LUIS DAS NEVES 7, PINHEL	PT
AV MARGINAL 67, VIEIRA DE LEIRIA	PT
TV EÇA DE QUEIROZ, BOBADELA LRS, Portugal	PT
R MANUEL AMBROSIO DOS SANTOS, ALCABIDECHE, 2645-212	PT
42 R AREAL, FATAÚNÇOS, 3670-095	PT
R PAIA ALCABIDECHE	PT
5 R ANTÓNIO LUCAS 2560-194 SÃO PEDRO DA CADEIRA	PT
204 R S ROMÃO, MAIA	PT
1892 AV SINTRA, ALCABIDECHE	PT
19 EN 367, 2125-116, MARINHAIS	PT
95 R PADRE LUZ, 4770-611, SÃO MARTINHO VALE	PT
5 R GIESTAL, LISBOA, 1300-274, Portugal	PT
10 R FLORES, SÃO JULIÃO DO TOJAL	PT
R DO RECOSTO, ARGOZELO, 5230-053	PT
URB TERRA DA FONTE, 1679-021, PONTINHA	PT
20 R ALGARVE, 2835-465, SANTO ANTÓNIO DA CHARNECA	PT
ESTR PINHEIRO SERRA DE ÁGUA	PT
13 PC CARLOS RAMOS, LISBOA, 1800-052	PT
R BOAVISTA 2 SÃO CLEMENTE SILVARES	PT
PCT MOVIMENTO DAS FORÇAS ARMADAS 1 BARCARENA	PT
30 CAM ALDEIA, SOUSELA	PT
R 25 DE ABRIL 37, 7480-392, VALONGO AVS	PT
R PRINCIPAL SANTO ISIDORO MFR	PT
LOTEAM DAS PEREIRAS, MEDA, Portugal	PT
3 IMP 1 DA RUA DO TIL, FUNCHAL	PT
40 EN 311, PINHO BTC	PT
CHAVE	PT
AV BONS AMIGOS 29, AGUALVA-CACÉM	PT
LG PRINCIPAL PIÓDÃO	PT
CAM LOMBO DO TELES 20, RIBEIRA BRAVA, 9350-112	PT
13 CC DESTERRO, LISBOA	PT
33 AV SENHORA DO VALE, CETE	PT
R FLORBELA ESPANCA 1 SANTO ANTÓNIO CAVALEIROS 2660-439	PT
420 PC DAVID MOURAO FERREIRA, SÃO DOMINGOS DE RANA	PT
4 R SERRADAS, ALFEIZERÃO	PT
TV TAPADA 47 POUSADA DE SARAMAGOS Portugal	PT
R PRINCIPAL BEMPOSTA ABT	PT
PCT LUIS ANTÓNIO DE SOUSA 5 SÃO MATIAS BJA	PT
R LAPAS, 2750-772, CASCAIS, Portugal	PT
SIT BRANCANES, 8700-207, OLHÃO, Portugal	PT
38 R AFONSO HENRIQUES ERMESINDE 4445-672	PT
AV DE STO AMARO, CHAVES, 5400-055	PT
102 AV PARQUE, RIO DE MOURO, Portugal	PT
R DR FRANCISCO MACHADO OWEN 194, BRAGA	PT
R MOINHOS, SEIXO DE GATÕES, 3140-431	PT
R MALMEQUERES 76, FARO, Portugal	PT
12 C R LUIS VAZ DE CAMÕES, TOURAIS	PT
EN 2 15, CHAVES, 5400-575	PT
7 R ABELHEIRA QUARTEIRA 8125-173	PT
R NAVEGANTES 16, 2750-444, CASCAIS	PT
6 R 25 DE ABRIL, BEJA	PT
12 R LAJES ESPOSENDE Portugal	PT
R CARLOS DA MAIA 38 1350-069 LISBOA	PT
ESTR FARO FARO	PT
BC CERRADO, CALDAS DA RAINHA, 2500-303	PT
232 R CASTELO, AVELAR	PT
AZ FONTE DO LAVRA 13, SETÚBAL, 2910-496	PT
R XAVIER DE ARAÚJO 11, LISBOA	PT
R ENG AMARO COSTA 14, SANTO TIRSO, 4780-459	PT
POIARES PRG, 5050-345	PT
78 R PINHEIROS, VILA NOVA DE GAIA, Portugal	PT
34 R PAZ E AMIZADE BELAS 2605-291	PT
LUGAR CARRASQUEIRA, COMPORTA	PT
11 R JANELEIRO, 3515-432, VISEU	PT
AV CONDES DE BARCELONA Q DOS ANJOS, ESTORIL	PT
R GUILHERMINA SUGGIA 373 SÃO DOMINGOS DE RANA Portugal	PT
TV SRA AFLITOS 70 4410-066 SERZEDO VNG	PT
6 AV BADAJOZ, 2450-284, NAZARÉ	PT
R 25 DE ABRIL SANTARÉM	PT
R 5 DE OUTUBRO 7, ÁGUAS DE MOURA	PT
LOTEAM DE PENE, 4660-234, RESENDE	PT
R DOS LAMEIROS, SILVA MDR, 5225-162, Portugal	PT
R 2 ABRIL 46 PORTA 2, SESIMBRA	PT
R ERNESTO CARVALHO BRANCO, 4880-252, MONDIM DE BASTO, Portugal	PT
80 AV FERNANDES LAVRADOR GAFANHA DA NAZARÉ	PT
AV DR ALFREDO MENDES GIL, 6230-287, FUNDÃO	PT
R SANTO ANDRÉ, SOUSELO	PT
AV AFONSO DE PAIVA, CASTELO BRANCO	PT
TV CABECO 1 2425-615 MONTE REDONDO LRA	PT
11 R FRANCISCO BARROS, QUARTEIRA, 8125-216, Portugal	PT
R ALTO DO VAZ, 4650-366, REVINHADE	PT
R BOUCINHO PRAIA DO RIBATEJO	PT
R FORMIGOSO LABRUJA Portugal	PT
R JOSÉ MOREIRA DE ARAÚJO 30, AVES, 4795-081	PT
3 PCT DOMINGOS SEQUEIRA, 2745-264, QUELUZ	PT
VALE DA VILA DE LIMA, 8300-053, SILVES, Portugal	PT
72 R S JOSE, 2420-285, LEIRIA	PT
30 R 1 DE MAIO, 4490-451, PÓVOA DE VARZIM	PT
R DE VISEU 30, AVEIRO, 3800-277, Portugal	PT
R CONCEIÇÃO FERNANDES 174 VILA NOVA DE GAIA	PT
21 QTA LARANJEIRAS COVILHÃ	PT
3 CHA DA LOMBA DO CARVALHO, 9545-301, REMÉDIOS	PT
INSALDE, 4940-346	PT
30 PCT PINHAL 4755-356 MOURE BCL	PT
R BARTOLOMEU COSTA 38, 1170-049, LISBOA	PT
R PADRE JULIO 6 BAJOUCA 2425-164 Portugal	PT
R ANTERO DE QUENTAL 879 FERNÃO FERRO	PT
17 R JOÃO SARABANDO, AVEIRO, Portugal	PT
R S GENS 64, 4785-558, TROFA	PT
R VIEIRA 133, FERMENTELOS	PT
R DA ESCOLA TOURAIS 6270-587	PT
R FONTE VELHA 200, CUSTÓIAS MTS	PT
R ELIAS GARCIA 63, ALMADA	PT
10 R LUIS GONZAGA DO NASCIMENTO, SETÚBAL, Portugal	PT
392 R S PEDRO MONTE DE FRALÃES Portugal	PT
EN 2, ARRIFANA PRS, 3350-019	PT
96 AV NOSSA SENHORA DAS NEVES, PÓVOA DE VARZIM	PT
BR QUINTA DA LAGE, 2700-694, AMADORA, Portugal	PT
R ESCOLA 4, CAMARNEIRA, 3060-821	PT
31 R PEDRO HOMEM DE MELO VIANA DO CASTELO	PT
112 R CEDRO SENHORA DA HORA 4460-275	PT
5 R VILA MARIANA 3045-134 COIMBRA Portugal	PT
LUGAR CANICAS, CAMBAS, Portugal	PT
R PORTO DAS AREIAS 204 8200-600 ALBUFEIRA	PT
ESTR COSELHAS, COIMBRA	PT
TV DA MISERICÓRDIA 1, ROSMANINHAL, Portugal	PT
1 TV DE STA MARIA, 6360-361, CELORICO DA BEIRA	PT
R S JOÃO DA MATA, CASTANHEIRA DE PÊRA, Portugal	PT
25 R ORLANDO SOARES DE PINHO, ALMADA, 2810-113	PT
26 R CARVALHO ARAÚJO, 2720-085, AMADORA	PT
4 TV DAS LAMAS, SANTA MARINHA SEI, Portugal	PT
18 R CIDADE DA HORTA, PONTINHA	PT
R SANTO ADRIÃO 1008, VILA NOVA DE FAMALICÃO, 4760-160	PT
R ROSMANINHO 9, CAXIAS, Portugal	PT
163 R BOUCA SANTO EMILIÃO	PT
R DR JULIO MATOS 22, PORTO	PT
61 R DA MOUTA MAIA	PT
R ZAMBUJEIRO 9, 3040-052, COIMBRA	PT
R S ANA, CAMPEÃ	PT
121 AV DR MIGUEL BOMBARDA, QUELUZ	PT
R CIDADE DE PARIS 21, 2735-461, AGUALVA-CACÉM, Portugal	PT
R JOSE JOAQUIM DA CRUZ, LOUSÃ, Portugal	PT
R LOUSINHA 4, ARCOZELO VVD	PT
R ANTÓNIO NOBRE 23, ERMESINDE	PT
R MANUEL PONTES HORTA, 8125-232, QUARTEIRA	PT
AV JOSE MARIA DA SILVA 179, SÃO DOMINGOS DE RANA	PT
R JOSE MARTINS 15, TURCIFAL, 2565-803	PT
R CUSTÓDIO PRATAS 2, GLÓRIA DO RIBATEJO	PT
CASA PALMEIRA, 8300-048, SILVES	PT
R PADRE DOMINGOS VAZ AZEVEDO, ORVALHO	PT
