address	country
Zagrodowa 16, Górno, podkarpackie, Poland	PL
10 Władysława Łokietka, Sopot, Sopot, 81-735, Poland	PL
4 Nowęcińska, Łeba, 84-360	PL
Wielowieś kujawsko-pomorskie 88-140	PL
24 Jana Kasprowicza, 11-400, Kętrzyn, warmińsko-mazurskie	PL
Adama Mickiewicza 42, 18-100, Uhowo, podlaskie	PL
Studzieniec, stalowowolski, podkarpackie, 37-403	PL
29 Chojaki, Słubice, płocki, mazowieckie	PL
42 Główna, Dobieszowice, opolskie	PL
Sielce, puławski, lubelskie, 24-130, Poland	PL
3 Jodłowa, Czarnowiec, mazowieckie	PL
Młynki, puławski	PL
Gębarzewska 44, Radom, Radom, mazowieckie, 26-616	PL
22 Dębowa, Grabina, łódzki wschodni	PL
23 27 Stycznia, 41-922, Radzionków, tarnogórski, Poland	PL
Łęka Szczucińska, Poland	PL
Dzierzgów, łowicki, łódzkie	PL
Aleja Parku Krajobrazowego 20, Łężyce, wejherowski, pomorskie, 84-207	PL
1B Stefana Okrzei, 42-600, Tarnowskie Góry	PL
29 UL. ARBUZOWA, Wrocław, dolnośląskie, Poland	PL
26 Sobniowska, Jasło, jasielski, podkarpackie, 38-200	PL
Koszarawa	PL
Pantalowice, przeworski, podkarpackie, 37-220	PL
1/3 Różana, Tomaszów Mazowiecki, łódzkie	PL
Wola Sernicka, lubelskie, 21-107	PL
18 Stanisława Wyspiańskiego, Barlinek, myśliborski	PL
Kraszewskiego 9, Prudnik	PL
Boruja, wielkopolskie	PL
Gnojno, 28-114, Poland	PL
Urzejowice, przeworski, podkarpackie, 37-200	PL
Dworkowa 18, 43-410, Kaczyce, śląskie	PL
Trzebień, 26-910, Poland	PL
5 Kochanowskiego, Zawady, przysuski, 26-432	PL
17 Stycznia 38, Ciechanów, 06-400	PL
Odonów	PL
18 Wspólna, Sitne, wołomiński, mazowieckie	PL
Natolin, mazowieckie	PL
Wiejska 42, Jankowice, śląskie, Poland	PL
Szorce, podlaskie	PL
22A Partyzantów, Ostróda, warmińsko-mazurskie	PL
Łęg Przedmiejski	PL
14 Słoneczna, Zduńska Wola, łódzkie, Poland	PL
209 Królowej Jadwigi, Kraków, małopolskie	PL
Zaborów Stary	PL
Burzec lubelskie	PL
1 Turystyczna, 58-570, Jelenia Góra, dolnośląskie	PL
Olbrachcice, 06-121	PL
Józefowo kolski 62-635	PL
Czarnożyły, 98-310	PL
Grójec ostrowiecki świętokrzyskie	PL
Emilianów sochaczewski mazowieckie	PL
Cicha 1, Buczki, warmińsko-mazurskie	PL
Śmiłowo, gostyński, wielkopolskie	PL
Raciborowice Górne, bolesławiecki, dolnośląskie, 59-720	PL
20 Centralna, 45-001, Opole, Opole, opolskie	PL
8 Kołysanki, Grodzisk Mazowiecki	PL
60 Generała Sikorskiego, Pielgrzymowice, 43-252, Poland	PL
Lipnica Murowana, 32-724, Poland	PL
13 Strumykowa Krępa Słupska pomorskie	PL
Celtycka 19, Kalisz, wielkopolskie	PL
Wspólna 3 Ostrówek wołomiński mazowieckie 05-254	PL
6 Danusi, Częstochowa, śląskie, 42-202	PL
Odrodzenia 41A, 26-603, Radom, Radom, Poland	PL
Rdzuchów przysuski 26-414	PL
Gliniana 11, 95-030, Rzgów, łódzki wschodni, łódzkie	PL
34C Ks. Jana Krzysztofa Kluka, Szczecin, Szczecin, zachodniopomorskie, 71-499	PL
Stefana Okrzei 38, 21-400, Łuków, łukowski, lubelskie	PL
21 Rotmistrza Witolda Pileckiego 58-260 Bielawa dzierżoniowski	PL
Piszczaty-Piotrowięta, 18-204	PL
Oświecenia 83, Poznań	PL
Zbereże, włodawski, lubelskie	PL
Zatorska 12, Olszyny, 32-551	PL
61A Bydgoska, Piła, pilski	PL
1 Kościelna Regulice	PL
6 ulica Piskląt 03-001 Warszawa Warszawa mazowieckie	PL
49 HUBALCZYKÓW, OSTROWIEC ŚWIĘTOKRZYSKI, ostrowiecki	PL
Żywiecka 907, 34-382, Wieprz, żywiecki, śląskie	PL
Gracuch, konecki, Poland	PL
51 Wrzosów, Pogwizdów, cieszyński	PL
Pieranie, inowrocławski, kujawsko-pomorskie	PL
Leśniowice, chełmski, lubelskie, 22-122	PL
6 Pawia, Piaseczna Górka, kielecki, 26-026	PL
Kwiatów Polnych 22 Pęcice	PL
4 Kochowska Maciejowice	PL
Starowiejska 18, Zarzecze, podkarpackie	PL
Kościelna 2, 42-253, Janów, śląskie	PL
102a Daniela Rakowicza, Inowrocław, kujawsko-pomorskie, Poland	PL
Nowa Brzuza, garwoliński, mazowieckie	PL
110 Zielona 26-652 Janiszew radomski mazowieckie	PL
Okrężna 2 Modrzyca nowosolski lubuskie	PL
Modrzewiowa 63, Hucisko, zawierciański, 42-421	PL
20A Jasna, 05-254, Czarnów	PL
25 Ks. Kazimierza Waisa, Klimkówka, krośnieński, podkarpackie	PL
3/16 Zimowit, Rzeszów, podkarpackie	PL
Rybaki, hajnowski, Poland	PL
ulica Skoroszewska 26A, Warszawa, mazowieckie, 02-495	PL
11 Władysława Praweckiego Sokołów Podlaski	PL
Sługocin, wielkopolskie	PL
Paprociowa 1, Wiśniowa Góra, łódzkie	PL
Okuninka, 22-200	PL
Zawiszy Czarnego 60, Zgierz, łódzkie, 95-100	PL
Baśniowa 7, Łyse, 07-437, Poland	PL
Świnków, wielkopolskie	PL
Szczerbin, 89-310	PL
Marii Konopnickiej 4a, Olsztyn, Olsztyn, 10-162	PL
7 Rubinowa, 05-205, Wola Rasztowska, wołomiński, mazowieckie	PL
Istebna, cieszyński, Poland	PL
Pleśna, Poland	PL
Zajezierze, pomorskie, 82-400	PL
Klęczany, podkarpackie, Poland	PL
Wrocławska 250, Legnica	PL
133 Klimczoka, Bystra, śląskie, 43-360, Poland	PL
22 ulica Cegłowska, 01-803, Warszawa, Warszawa, mazowieckie	PL
Spokojna 4, Barwice, szczecinecki, zachodniopomorskie, 78-460	PL
1 Wesoła, Mierzyn, zachodniopomorskie	PL
Józefa Chłopickiego 10, Izabelin C, mazowieckie, 05-080	PL
7A Nadrzeczna Łaskarzew mazowieckie	PL
Fijewo, iławski, 14-260	PL
Zawoja	PL
31 Powstańców Wielkopolskich, Kuślin, 64-316	PL
Młyńska 10b Żyrardów	PL
Górzna, złotowski, wielkopolskie, 77-400, Poland	PL
37 REYMONTA, 99-300, KUTNO, kutnowski, łódzkie	PL
2 Stefana Żeromskiego, Mszana Dolna, limanowski, małopolskie, 34-730	PL
9 Bankowa, Pasłęk, warmińsko-mazurskie	PL
Odletajka lubelskie	PL
Wiśniowa, strzyżowski, podkarpackie	PL
4 Akacjowa, Rybie, pruszkowski, mazowieckie	PL
1a Gryfińska, Szczecin, Szczecin, Poland	PL
Garbarska 49, Radom, mazowieckie, 26-610	PL
Daszyńskiego 8A Cybinka słubicki	PL
Mroczeń, kępiński	PL
4 Marszewska Gdynia Gdynia pomorskie	PL
Długa 12, Grzybno, Poland	PL
Kłodnica Górna, lubelski, lubelskie	PL
Orzechowa 14, Poniatów, piotrkowski, łódzkie, 97-330	PL
49 Leśna, Nowy Kraszew	PL
Dyzin	PL
Kwiatowa 28 Gródek kujawsko-pomorskie	PL
191b Barkowska, Bielsko-Biała, Bielsko-Biała, 43-344	PL
5 Juliana Tuwima, 20-440, Lublin, Lublin	PL
Stabrów, lubelskie, 22-424	PL
Nowa Studnica zachodniopomorskie 78-640	PL
Ziębicka 22, Poznań, Poznań, wielkopolskie, 60-164	PL
Pawła Cymsa 7, Gniezno, gnieźnieński, wielkopolskie	PL
62 Wiejska 44-323 Gogołowa wodzisławski	PL
Zbożowa 174, Toruń, Toruń, kujawsko-pomorskie	PL
Grodzka 32, 00-000, Tarnowskie Góry, Poland	PL
Wybickiego 38, Augustów, augustowski, 16-300	PL
Płonki, puławski, lubelskie, 24-170	PL
Nadbystrzycka 30n, Lublin, lubelskie, 20-618, Poland	PL
Aleksandrów, 21-400	PL
Małej Syrenki 13, Szczecin	PL
3a Karwińska, 41-506, Chorzów, Chorzów, śląskie	PL
39 Wiejska Solniczki podlaskie	PL
Słoneczna 34, Złota, świętokrzyskie, 28-425, Poland	PL
Ognikowa 31, Komorniki, poznański	PL
Zawada Lanckorońska, małopolskie, 32-840	PL
Sąborze pomorskie	PL
12 Akacjowa, Jedlina-Zdrój, 58-330	PL
Ogrodowa 29 Siennica nowodworski mazowieckie 05-190 Poland	PL
Siercza, Poland	PL
Przedmieście Czudeckie, strzyżowski, podkarpackie	PL
Klebark Wielki, olsztyński, 10-687	PL
Tryńcza	PL
Gaj, olsztyński	PL
Jaśminowa 3, 66-415, Santocko	PL
Klonowa 64, Piekoszów, świętokrzyskie	PL
Nehrybka, Poland	PL
Piotra Skargi 24 Imielin	PL
Kuźnica Piaskowa, będziński, śląskie	PL
Leśna 31 Chrzanów chrzanowski małopolskie	PL
11 Jesionowa, Fletnowo, świecki	PL
3 Retmańska, 37-450, Stalowa Wola, stalowowolski	PL
Orzesze, 43-180	PL
15 Harcerska Lubartów lubartowski Poland	PL
Wielowieś, lubiński	PL
68A Królowej Polski, Włosań, krakowski, małopolskie	PL
44A Kuków 42-160 Krzepice śląskie Poland	PL
Poznańska 5, Psary, lubliniecki, śląskie, 00-000	PL
Kwiejce wielkopolskie 64-734	PL
Jurajska 334, Bolechowice, krakowski	PL
Gózd Lipiński, biłgorajski	PL
UL. STEFANA STARZYŃSKIEGO 17, Wrocław, Wrocław, dolnośląskie	PL
Owocowa 4, Szczecin, zachodniopomorskie	PL
Spacerowa 9, Łagiewniki Nowe, zgierski, łódzkie	PL
32 Wójtowska Brody świętokrzyskie	PL
Budrysów 30C, Bielsko-Biała, śląskie	PL
71 1 Maja, Blachownia, śląskie, 42-290	PL
Rypińska 75, Toruń	PL
Srebrzyńska 12, Konstantynów Łódzki	PL
Bujniczki, piotrkowski, Poland	PL
Suchom, tucholski	PL
176 Tadeusza Kościuszki, Szydłowiec, mazowieckie, Poland	PL
9 Adama Mickiewicza Żołynia 37-110	PL
Aleksandra Fredry 5, Legnickie Pole, dolnośląskie, 59-241, Poland	PL
Przedmieście 18, Brzostek	PL
Piastowska 19, Krapkowice, 47-303	PL
Kalinowice, 22-400	PL
Drgicz, węgrowski, mazowieckie, 07-104	PL
Gromin mazowieckie 06-100	PL
30 I. Paderewskiego Radomsko łódzkie	PL
Podgórna 2, Racławice Śląskie, prudnicki, Poland	PL
34 Zastawie II, 16-070, Choroszcz, białostocki	PL
23 Roosevelta, Mrągowo, warmińsko-mazurskie	PL
3 Borowikowa, Wólka Radzymińska, 05-126, Poland	PL
Prażki, tomaszowski, 97-317	PL
Bogusławice, piotrkowski, łódzkie, 97-320	PL
Stare Miasto 9, 07-306, Brok, ostrowski, mazowieckie, Poland	PL
Aleja Wolności 37, Witaszyce, jarociński	PL
Kramarzówka, 37-560, Poland	PL
Duczów Wielki opolskie 46-250	PL
Ekologiczna 15, 70-837, Szczecin, Szczecin, zachodniopomorskie, Poland	PL
Węglów, starachowicki	PL
67 Komunalna, Radom, 26-603, Poland	PL
Kolorowa 11D, 72-006, Mierzyn, policki, zachodniopomorskie, Poland	PL
Pawlikowice	PL
Młynarska 10/12, Łódź, Łódź, 91-823, Poland	PL
Pszenna 33 Chełm Chełm lubelskie 22-100	PL
Leśna 17A Sadów śląskie	PL
14 Grabowa, Celestynów, otwocki, 05-430	PL
Jaronowice, jędrzejowski, świętokrzyskie, 28-362	PL
Bożnów żagański lubuskie	PL
Janowa, opolskie, 48-385	PL
Osiek, wieruszowski, 98-405	PL
Oficjałów	PL
Głogowiec, kutnowski, 99-300	PL
12 Zawiła, Radwanowice	PL
Fryderyka Szopena 28 Lubaczów podkarpackie 37-600 Poland	PL
Jamielnik, działdowski	PL
Janowska 81, 21-550, Łobaczew Duży, bialski, lubelskie	PL
13 Parkowa, Niestum, ciechanowski	PL
Sędziejowice, świętokrzyskie	PL
Kazimierówka, lubelskie	PL
Rakszawa, podkarpackie, 37-111	PL
Księgowych 6 05-850 Duchnice warszawski zachodni mazowieckie	PL
Rynek 87A, Tarnogród, Poland	PL
Szlachecka 14, 62-800, Kalisz, wielkopolskie	PL
Adama Mickiewicza 11, Siemkowice, pajęczański, Poland	PL
19 Dolna, Łomianki, mazowieckie, 05-092	PL
Tęczowa 17, Plewiska, wielkopolskie, Poland	PL
Przecław, zachodniopomorskie, Poland	PL
Klasztorne, choszczeński	PL
Dolna 5, 42-772, Pawonków, Poland	PL
22 Sosnowa, Legionowo, mazowieckie	PL
Zawady Ełckie, ełcki, warmińsko-mazurskie	PL
64 Główna, GRODZISKO, Poland	PL
58 Starowiejska, Gdynia, Gdynia	PL
19 Techniczna, Toruń, kujawsko-pomorskie, 87-100	PL
9 Zamłynie, 24-120, Bochotnica, lubelskie	PL
Grabiszyce Górne dolnośląskie 59-820	PL
Słup, 55-300	PL
10 Tadeusza Onyszkiewicza Zamość 22-400	PL
2 ulica Niegocińska, Warszawa, Warszawa, mazowieckie, 02-698, Poland	PL
5 Admiralska Konin wielkopolskie 62-500	PL
Targowa 6 Piekary Śląskie	PL
7a Zwycięstwa, Zwonowice, śląskie, 44-292	PL
Targowa 9, Baranowo, ostrołęcki, mazowieckie, Poland	PL
Strachocin, stargardzki	PL
Żytnia 2c, Kosów, mazowieckie, 05-552	PL
Stodzew, mazowieckie, 08-441	PL
Przyjaźni 9 Koszalin Poland	PL
Stoszowice, ząbkowicki	PL
Sikorzyn, 63-800	PL
Budków	PL
Zelczyna, krakowski, małopolskie, 32-051, Poland	PL
Chotcza Górna mazowieckie	PL
Szyperki, niżański, podkarpackie, Poland	PL
Białka, radomski, 27-100, Poland	PL
Leśna 1U, Nowe Chechło, tarnogórski, śląskie	PL
Pogwizdów Nowy rzeszowski Poland	PL
16 Tadeusza Kościuszki, Opatów, świętokrzyskie, 27-500, Poland	PL
Przedmieście 5, Biała, prudnicki	PL
Lipnowska 21A, Bobrowniki, lipnowski, kujawsko-pomorskie	PL
39 Józefa Wybickiego, 43-603, Jaworzno	PL
Lipowa 42A, Stanowice, dolnośląskie, 55-200	PL
Al. Krakowska 88 Raszyn mazowieckie 05-090 Poland	PL
46 Partyzantów, 95-040, Koluszki	PL
Błędna	PL
Basonia lubelskie	PL
Źródłowa 58, Chlewice, włoszczowski	PL
Brudzeń Mały	PL
Smaków 2, Skarbimierz-Osiedle, opolskie, 49-318, Poland	PL
Dzibice, zawierciański	PL
Brochów, sochaczewski, mazowieckie	PL
42 Szlak Królewski Zagacie	PL
Trzebcz, polkowicki, Poland	PL
Nojewo, szamotulski, wielkopolskie	PL
Marcina Kasprzaka 20, Justynów, łódzki wschodni, 95-020, Poland	PL
Słowiańska 42, 95-070, Rąbień, zgierski, łódzkie	PL
Jadwinin, łódzkie, 95-200	PL
Polna 19 Śmigiel kościański 64-030 Poland	PL
37 Kazimierza Stefanowicza, Myszyniec, mazowieckie, Poland	PL
3 Słoneczna, Miejska Górka, 63-910	PL
UL. CENTRALNA 25a, 52-114, Wrocław, Wrocław	PL
2 Szkolna, Koprzywnica, 27-660	PL
Uszyce	PL
Przymiarki 20, Bukowno, olkuski	PL
Częstochowska 50, Kalisz, Kalisz, 62-800, Poland	PL
ulica Seweryna Goszczyńskiego 28A, Warszawa, Warszawa, mazowieckie	PL
Ślubów, Poland	PL
Zdrojowa 44l, Nowy Sącz, Nowy Sącz	PL
23 Geodetów, Łapy, białostocki, podlaskie, 18-100	PL
Bzite, lubelskie, 22-302, Poland	PL
79B Tumlińska Miedziana Góra 26-085	PL
Tybory-Wólka, 18-200	PL
Chróstnik, lubiński, dolnośląskie, 59-311	PL
1 Plac św. Jana, Sanok, podkarpackie	PL
Szerzyny, tarnowski, 38-246, Poland	PL
Ignacego Jana Paderewskiego 3, Krosno, 38-400	PL
Czesława Miłosza 19, Olecko, olecki, warmińsko-mazurskie	PL
Żerniki, świętokrzyskie, 27-552, Poland	PL
Kasztanowa 83 Dybów Kolonia wołomiński mazowieckie Poland	PL
Raciborska 19, Bieńkowice, raciborski, śląskie, 47-451	PL
Księdza Jana Kątnego 1b, 89-200, Szubin, kujawsko-pomorskie	PL
Gniewczyna Łańcucka, podkarpackie	PL
4 Nad Białą, Bielsko-Biała, Bielsko-Biała, 43-300	PL
30 Leśna, Grębiszew, miński, mazowieckie	PL
16 Jaśminowa, 32-089, Będkowice	PL
20 Klonowa, Przecław, policki, zachodniopomorskie	PL
25 Ogrodowa, Władysławowo	PL
10a Gościnna, 05-502, Bobrowiec, piaseczyński, mazowieckie, Poland	PL
ks. Alojzego Koziełka 89A Knurów śląskie Poland	PL
30A Wiejska, 44-187, Zacharzowice, gliwicki	PL
Kazimierza Przerwy-Tetmajera 9, Czechowice-Dziedzice, bielski, 43-500, Poland	PL
Miastowice nakielski kujawsko-pomorskie	PL
Lipnik, Poland	PL
Główna 121, Zendek, śląskie, 42-625, Poland	PL
Jabłonowo, ostródzki, warmińsko-mazurskie, 14-120	PL
Wiśniew-Kolonia, siedlecki, 08-112	PL
4 Warszawska, Seroki-Parcela, sochaczewski	PL
Gareja, żarski, 00-000	PL
21 Leśna Rudnik cieszyński	PL
Poręba Wielka, małopolskie, 00-000	PL
13 Stanisława Wyspiańskiego, Radzyń Podlaski, radzyński, lubelskie	PL
Władysława Łokietka 14c, Lębork, lęborski, pomorskie	PL
10 Zaułek, Brzeźce, mazowieckie, Poland	PL
Wójcin A 26-333	PL
Zalesiany, wielicki, 32-420, Poland	PL
68a Trojanowska, Sochaczew, sochaczewski, mazowieckie	PL
Węglówka	PL
Kamionna, bocheński, małopolskie	PL
Wincentów pabianicki łódzkie 95-082	PL
Robczysko leszczyński wielkopolskie 64-130	PL
DĘBNO, podkarpackie, 37-305	PL
Ponikiew	PL
Białka, suski, małopolskie, 34-220	PL
Boduszyn, lubelskie, 21-003	PL
Natalin lubartowski lubelskie	PL
5 Wiejska, Stoczek	PL
Aleja Fryderyka Chopina 12h, Łomianki Dolne, mazowieckie, Poland	PL
12A Chorzowska, 26-603, Radom, Poland	PL
22 Henryka Dąbrowskiego, Rumia, wejherowski	PL
Szkolna 115, Brody, Poland	PL
Ponikiew małopolskie	PL
Wojciecha Bogusławskiego 2, 31-048, Kraków, małopolskie	PL
10 Bolesława Leśmiana, Ciechanów, ciechanowski, Poland	PL
Brzoskwiniowa 8, 72-010, Police, zachodniopomorskie	PL
Brzozowa 3, Apolonia, łódzkie	PL
Krzyż, chojnicki, pomorskie	PL
55c Topolowa, 96-316, Henryszew, grodziski	PL
Orzechowa 23d, Ćwiklice, pszczyński, śląskie, 43-229	PL
Główna 19, Gomulin, piotrkowski, łódzkie, Poland	PL
Bolesława Chrobrego 14A, 65-052, Zielona Góra	PL
Toruń Dworski nowodworski 05-191 Poland	PL
Trakt Królewski 82, Mokrzyska, małopolskie, Poland	PL
Orzechowa 1, Santocko, gorzowski, lubuskie	PL
Jałówka, 16-124	PL
Miodowa 9, Opole, Opole, opolskie, Poland	PL
Okopowa 19, Gniezno, 00-000	PL
Kuchary, mazowieckie, 09-210	PL
Dargobądz kamieński 72-510	PL
1204 Maciejków, Radziechowy, śląskie	PL
Kopernika 13, Żory, Żory, śląskie, Poland	PL
Wolności 2, Sumina	PL
27 Sasanki, Józefosław, mazowieckie, Poland	PL
53 11 Listopada, 97-500, Radomsko	PL
Drukarska 4, 59-220, Legnica, Legnica, dolnośląskie	PL
Mnichowo, wielkopolskie, 62-200	PL
10 Stefana Bobrowskiego Rawicz	PL
Sieniawa Żarska żarski	PL
Lubiatów	PL
20 Jaremy, Piaseczno, mazowieckie	PL
22 Biskupa Schaffrana, Leśnica, opolskie, 47-150	PL
Stefana Żeromskiego 30, Żyrardów, Poland	PL
Broniewskiego 2, Pelplin, tczewski, Poland	PL
1 Zakościele, 34-200, Sucha Beskidzka, suski, małopolskie	PL
1 Cegielniana Stegna pomorskie 82-103 Poland	PL
Dębiany, świętokrzyskie	PL
4 Łężycka, Zielona Góra, Zielona Góra, 65-126	PL
4 Jeziorna, Swornegacie, chojnicki	PL
Zemborzyce Tereszyńskie	PL
Ligota Polska, oleśnicki, Poland	PL
Nykiel, koniński, wielkopolskie, 62-610, Poland	PL
Krótka 2, Łowicz, łowicki, łódzkie	PL
Stężyca, kartuski, pomorskie, 83-322	PL
Kościelna Góra, sochaczewski, mazowieckie	PL
Medyka, Poland	PL
Jeździecka 2, Ignatki-Osiedle, białostocki, Poland	PL
Sienkiewicza 16 05-420 Józefów mazowieckie Poland	PL
WOLA MIELECKA, podkarpackie	PL
Suchowola	PL
Olszak, kolski, 62-620	PL
7 Dziechcinka 43-460 Wisła	PL
12A ulica Naukowa, Warszawa	PL
Ościsłowo, wielkopolskie, 62-550, Poland	PL
16 Dr W. Felickiego, 62-045, Pniewy, szamotulski, wielkopolskie	PL
17 Ignacego Paderewskiego, Tomaszów Lubelski, lubelskie	PL
Białka radzyński lubelskie Poland	PL
Jana Brzechwy 35, Kraków, małopolskie	PL
11 Krakowska Brześć Kujawski włocławski kujawsko-pomorskie Poland	PL
Stary Orzechów parczewski	PL
Oliwska 143, Chwaszczyno, pomorskie, 80-209	PL
Sękocińska 15, Piaseczno, piaseczyński	PL
Wiśniowa 46, Kostrzyn nad Odrą	PL
Łętowice, tarnowski, małopolskie, 33-121	PL
Szembruczek, grudziądzki	PL
Przydroże Małe, nyski	PL
Kąclowa, nowosądecki, 33-330	PL
1 Jaworowa, 62-010, Stęszewko, wielkopolskie	PL
32 3 Maja, Świerklaniec, 42-622, Poland	PL
Radzików-Oczki siedlecki mazowieckie	PL
Gliniana 14 91-336 Łódź łódzkie	PL
Ceglana 2 91-449 Łódź Łódź Poland	PL
Wojska Polskiego 42A, Mikołów, mikołowski, śląskie	PL
BIBICE, krakowski	PL
Ojcowska 40, 32-082, Zelków, Poland	PL
Sienkiewicza 64, Dobrzeń Wielki, opolski, opolskie, Poland	PL
7 Kwitnących Kwiatów, Baszkówka, mazowieckie, Poland	PL
Wojcieszyn 59-524	PL
Gdańska 107 Lębork lęborski 84-300	PL
40 mjr. Henryka Sucharskiego Kędzierzyn-Koźle kędzierzyńsko-kozielski opolskie 47-200	PL
52Y ulica Strzygłowska, 04-872, Warszawa, mazowieckie, Poland	PL
Szkolna 5 Kowary dolnośląskie 58-530	PL
Pomocne, jaworski, dolnośląskie, 59-424	PL
Braterska 10, Swarożyn, pomorskie	PL
Jaśminowa 2, Janczewice, mazowieckie	PL
Mazurska 12, Ruciane-Nida, 12-220	PL
Łojew, mazowieckie	PL
Drzewna 5, 86-005, Białe Błota, kujawsko-pomorskie	PL
24 Podleśna, Otwock	PL
Goetzów Okocimskich 210, 32-800, Okocim	PL
Wojciechówka, rycki, Poland	PL
BOTANICZNA 27, OLSZTYN, częstochowski, 42-256	PL
3 Alberta Schweitzera, Kraków, Kraków, małopolskie, 30-695	PL
6 Nowotomyska, 60-368, Poznań, wielkopolskie	PL
Opolska 68, Łowoszów, oleski, opolskie, Poland	PL
Węgorzewo Koszalińskie koszaliński 76-004 Poland	PL
Zakrzewska Wola, 26-652	PL
97 Częstochowska, Lubliniec, lubliniecki, 42-700	PL
Siedliska, łukowski, 21-411	PL
307 Długa 95-041 Borowa	PL
26 Wrzesińska Pyzdry wrzesiński wielkopolskie	PL
Jaworce, lubelskie, Poland	PL
Różana 9, 12-230, Biała Piska, piski	PL
Dobra, 28-200	PL
Wiejska 22B, Tychy, Tychy, śląskie, 43-100, Poland	PL
Topolowa 27A, Działki, mazowieckie, 96-315	PL
8 Plac Cystersów, Henryków, ząbkowicki	PL
7 Brzozowa, 83-035, Kłodawa	PL
Nadzów	PL
Radomska 20, 24-123, Janowiec	PL
Balicka 13, Kraków, małopolskie, 30-199	PL
Ranachów-Wieś, 26-713	PL
13 Wiejska, 57-240, Kamieniec Ząbkowicki, dolnośląskie	PL
2b św. Rocha, Poznań, Poznań, wielkopolskie	PL
Nasypowa 41, Bydgoszcz, Bydgoszcz	PL
ulica Stefana Czarnieckiego 6, Warszawa, Warszawa, 05-075	PL
Rudna Wielka	PL
107 Ojca Anzelma Kubita, Głowienka, 38-455	PL
2-4 UL. WOJCIECHA MĘCIŃSKIEGO, Wrocław, Wrocław	PL
Brody, małopolskie, 34-130	PL
1 Radosna, Niewiesze, śląskie, 44-172	PL
Czołgistów 35a, Bielsko-Biała, Bielsko-Biała	PL
Strażacka 6, Mysłaków, łódzkie	PL
Woźnicka 137, 42-350, Cynków, myszkowski	PL
Miodowa 2, 63-500, Kuźniki, wielkopolskie	PL
Aleksandrów, lubelskie, 23-408	PL
Pszczelnik zachodniopomorskie 74-300	PL
Kropiwne Stare, suwalski, podlaskie	PL
Wolibórz, dolnośląskie	PL
Klonowa 8, Mosty	PL
23 Zachodnia, Bronowo, łomżyński, 18-430	PL
Klemensa z Moskorzewa 13, Odrzykoń	PL
Flisaków 13 Gorzów oświęcimski małopolskie 00-000	PL
116 Jana Kochanowskiego, Malbork, malborski, 82-200	PL
Regatowa 32, Poznań, Poznań, wielkopolskie	PL
54a Czarna Droga 33-100 Tarnów Poland	PL
Samorządki-Kolonia, Poland	PL
Dąbska 10, 70-786, Szczecin, Szczecin, zachodniopomorskie	PL
5d Osiedle Tęczowe, 58-200, Dzierżoniów, dzierżoniowski, dolnośląskie	PL
Romany, Poland	PL
Bierzewice, 09-500	PL
Lubiewice, 89-526	PL
Kwiatowa 18, 05-101, Legionowo, legionowski	PL
6 Marca 1938 r. 26a, Piece	PL
137-141 Sanicka, Radomsko, radomszczański, łódzkie, 97-500	PL
Stara Kakawa, kaliski, wielkopolskie	PL
Jana Galla 1, Zabrze, śląskie, Poland	PL
Janaszów	PL
ulica Mesyńska 3, 02-761, Warszawa, Warszawa, Poland	PL
51 Adama Asnyka, Ropczyce, ropczycko-sędziszowski	PL
Hołody bielski	PL
Kilińskiego 10, Lędziny, 43-143	PL
Podzamcze 16, 37-500, Jarosław, jarosławski, podkarpackie	PL
Kazimierza Wielkiego 8, Legnica, Legnica, dolnośląskie, 59-220	PL
Kubice, nyski	PL
Prehoryłe, hrubieszowski, Poland	PL
Szeligi-Leśnica	PL
Szkolna 32, Brudzowice, będziński, śląskie	PL
28 Bieszczadzka, Królik Polski	PL
Starowiejska 99, Jakubowice Konińskie, lubelski	PL
18 Lwowska Bielsko-Biała Bielsko-Biała śląskie	PL
6 Zawiszy Czarnego, Leszno, Leszno, 64-100	PL
Rzeczków-Kolonia, 26-680, Poland	PL
Wesoła 5, 43-365, Wilkowice	PL
Nowa Wieś, sztumski, pomorskie, Poland	PL
27 Czeladnicza, Szemud, wejherowski, pomorskie	PL
Wierzbówka	PL
Lututowska 38, Złoczew	PL
Polewana 24, Krasnystaw, 22-300	PL
55 Jeziorańska, Osielsko, 86-031	PL
Mączniki, średzki, wielkopolskie, 63-000, Poland	PL
Zarzecze nowosądecki	PL
Barkowska 50, Bielsko-Biała, śląskie	PL
15 ks. Adamka, 42-283, Boronów, lubliniecki	PL
Podhalańska 30a, Rabka-Zdrój, małopolskie	PL
Janki, przysuski, Poland	PL
ulica Retmańska 22B, Warszawa, mazowieckie, Poland	PL
Skępsk, golubsko-dobrzyński, kujawsko-pomorskie, Poland	PL
Danusi Jurandówny 25, Kraków, Kraków, małopolskie	PL
Cielmice, 63-810	PL
Sokoła 36, 32-500, Chrzanów, chrzanowski	PL
Lisowice, dolnośląskie	PL
Kościelna 9, Gowino, wejherowski, pomorskie, 84-200	PL
Bolesława Prusa 19, Głogów, Poland	PL
