country	address
LU	21 An Hinnefen, Dudelange, Luxembourg
LU	2A Rue Neuve, 9353, Bettendorf
LU	Rue Jean Antoine Zinnen 7 Bettembourg 3286
LU	114 Rue de Rollingergrund, Luxembourg
LU	Rue de Crécy 8, Luxembourg
LU	Rue des Romains 55 Bigonville 8812
LU	Rue des Eglantiers 25, Mamer
LU	5 Rue de Folschette, Hostert
LU	22 Rue du Bois, Beaufort, Luxembourg
LU	An der Haech 6, Dorscheid, 9833
LU	24 Rue Marie Curie, 4429, Belvaux
LU	2A Rue Nicolas-Ernest Barblé, Luxembourg
LU	Langertengaass 28, Tétange
LU	Holzbicht 25, Hosingen, 9808
LU	4 Rue Kundel Wormeldange-Haut
LU	Rue Tattenberg 58, Dudelange
LU	Rue Goethe 18 1637 Luxembourg
LU	9 Rue Lauterbour, Junglinster
LU	57 Rue des Eglantiers, Luxembourg, Luxembourg
LU	Rue des Jardins 35, Differdange
LU	An der Gässel 1, Kehlen, 8283
LU	Ob Moorenahl 5, Eisenbach, 9838
LU	2 Kahlenberg Grevenmacher
LU	18 Rue du Cimetière, Heisdorf
LU	Route de Luxembourg 62 Schieren
LU	31 Rue de l'Ecole Gonderange 6183 Luxembourg
LU	Rue Principale 28, Ospern
LU	Rue d'Eich 37 1461 Luxembourg
LU	An der Mies 11 Lintgen
LU	Rue de l'Acier 38, Niederkorn
LU	20 Leembierg, Ell, Luxembourg
LU	Place Prince Jean 124 4592 Oberkorn
LU	Rue Principale 28 Baschleiden 9633 Luxembourg
LU	19 Rue Alex Federspil, 3391, Peppange, Luxembourg
LU	26 Rue de Longwy, Niederkorn, 4610
LU	68 Op der Haard, Roodt-sur-Syre
LU	Béi de Schouster 5, Huldange
LU	22 Rue de Holzem, Garnich
LU	Rue de la Montagne 6, Fingig
LU	1 Am Brill, Knaphoscheid, 9759
LU	41 Härewiss, Beaufort
LU	Duerfstrooss 10, Nocher
LU	124 Rue de l'Usine, Belvaux, 4490, Luxembourg
LU	Cité Grait 17, Weiswampach
LU	42 Rue de Dommeldange, Walferdange, Luxembourg
LU	Rue de Limpach 51, 3932, Mondercange
LU	12 Route d'Esch Huncherange 3340
LU	57 Route de Niederkorn, Pétange
LU	Rue de Hunsdorf 38, 7324, Mullendorf
LU	5 Rue Pierre Schiltz, Tétange, 3786
LU	15 Cité Verte, Esch-sur-Alzette, 4342
LU	A Poschend 9, Stegen
LU	132 Rue Nicolas Biever, Rodange
LU	1A Rue du Curé Luxembourg Luxembourg
LU	Rue Waassertrap 254, Belvaux, 4408
LU	Rue de la Fontaine 77, Tétange, Luxembourg
LU	14 Rue Zénon Bernard Differdange
LU	Rue Paul Binsfeld 14, Bridel
LU	Rue de Beggen 39, 1221, Luxembourg
LU	47 Rue d'Asselborn, Troisvierges, Luxembourg
LU	60 Rue Pierre Schuetz, Bascharage
LU	Rue des Prés 7, 5316, Contern
LU	Duerfstrooss 12 Girst 6559
LU	Kohlenberg 20, 1870, Luxembourg, Luxembourg
LU	Rue d'Itzig 42, Hesperange
LU	1 Rue de Mersch Hollenfels 7435
LU	Um Flouer 9, Hagen
LU	Rue de l'Ecole 15, Bridel, Luxembourg
LU	Rue de l'Alzette 30, Helmsange, 7210
LU	Rue de la Montagne 17A, 3391, Peppange
LU	Rue du Marché-aux-Herbes 14, 1728, Luxembourg
LU	204 Rue des Romains, 8041, Strassen
LU	Rue Jean Mylius 19, Dudelange, 3432
LU	Rue Edward Steichen 5, Bivange, Luxembourg
LU	Rue Belair 56 4514 Differdange Luxembourg
LU	Rue Albert Unden 201A, Luxembourg
LU	Rue des Lilas 27, 6454, Echternach
LU	Rue des Tulipes 5, Bascharage, 4955
LU	Rue de l'Eau 13, Hobscheid
LU	Rue du Pont 4, Echternach, 6471
LU	15 Rue des Prés, Contern
LU	Rue de Dangé St Romain 14, 8260, Mamer
LU	Rue Marthe Prim-Welter 3 Junglinster 6138
LU	Wäistrooss 25, Wintrange, 5495, Luxembourg
LU	Rue Neugarten 36 Vianden
LU	Rue de l'Industrie 65, Tétange, Luxembourg
LU	Esplanade de la Moselle 71, 6637, Wasserbillig
LU	Rue des Prés 16, Bridel, Luxembourg
LU	Rue Eugène Welter 63, Howald, 2723
LU	23 Rue Dicks, Sandweiler, Luxembourg
LU	Place Guillaume II 44 Luxembourg Luxembourg
LU	Boulevard J.F. Kennedy 128, Esch-sur-Alzette, 4171
LU	9 Rue de Saint-Hubert, Luxembourg, Luxembourg
LU	Route d'Arlon 47, 8410, Steinfort
LU	21 Kiischtewee, Neuhaeusgen, 5290, Luxembourg
LU	33 Rue de la Libération, Esch-sur-Alzette
LU	8 Op der Olek Manternach 6850
LU	17 Rue du Stade 2000, Hesperange
LU	Rue Bruch 7, Bettange-sur-Mess
LU	Rue Hoovelek 9, 6447, Echternach
LU	Avenue de la Liberté 133, 4602, Niederkorn
LU	An der Deckt 3, Wahlhausen
LU	3 Rue Léon Kauffman, 4405, Soleuvre
LU	22C Rue Lehberg, Schieren, 9124
LU	Rue Dicks-Lentz 22, Differdange, Luxembourg
LU	58 Grand-Rue, 3730, Rumelange
LU	8 Rue Georges Hamen, Sandweiler, 5219, Luxembourg
LU	5 Rue des Champs, Rolling, 5443
LU	3 Nauwiss, Erpeldange (Bous)
LU	Rue de Kreuzerbuch 98A, 8370, Hobscheid
LU	Schrondweilerstrooss 18, Stegen
LU	61 Avenue de la Liberté, Luxembourg
LU	Rue de Kayl 29-31 Schifflange 3851 Luxembourg
LU	86 Rue Prince Henri Helmsange
LU	Rue de Schifflange 25B, 4316, Esch-sur-Alzette, Luxembourg
LU	Rue de l'Eau 43, Tétange
LU	Rue de Sélange 40 Clemency 4965
LU	12 Rue Edouard Fellens, Esch-sur-Alzette
LU	82 Maison Schimpach
LU	Avenue Jean-Pierre Pescatore 7, Luxembourg
LU	Rue de Wiltz 18, Grosbous
LU	59 Rue Michel Welter, 2730, Luxembourg
LU	Rue de l'Ecole 5, Schoos
LU	72A Route d'Echternach, Consdorf
LU	An den Atzéngen 13, Lamadelaine
LU	10 Rue Ste Zithe, Luxembourg
LU	7 Rue de Lasauvage, Differdange
LU	Rue Aloïse Rische 8, 3389, Peppange
LU	14 Rue de Canach, Oetrange
LU	24 Avenue Grande-Duchesse Charlotte, 5654, Mondorf-les-Bains
LU	Rue Nico Klopp 15, Bech-Kleinmacher, Luxembourg
LU	5 Rue Princesse Maria Teresa, Colmar-Berg, 7727, Luxembourg
LU	13 Rue de Goeblange, Nospelt, Luxembourg
LU	Route Principale 26, Lintgen, 7450
LU	3 Kaalberstrooss, Heinerscheid, 9753
LU	Rue Franz Erpelding 27, Niederkorn
LU	Rue des Genêts 44, Bridel
LU	6 Rue Georges Weber 8345 Capellen
LU	Rue Roger Barthel 61, Bereldange
LU	Rue de Gasperich 26, Luxembourg
LU	21 Rue Dalscheidt, Oberkorn, 4538
LU	3 Cité Elber, Boulaide
LU	Rue de la Forêt 24, Kayl
LU	Am Stach 15 Ehnen
LU	8 Paessent, Knaphoscheid, Luxembourg
LU	Rue des Prés 15-17, Rumelange
LU	185 Rue de Luxembourg, Esch-sur-Alzette, 4222
LU	Rue de la Fonderie 28, Luxembourg, 1531, Luxembourg
LU	Rue d'Olm 19, 8281, Kehlen
LU	Rue Large 5, Dudelange
LU	100 Maison, 9742, Boxhorn
LU	Rue des Thermes Romains 38, Mamer, 8266
LU	Rue Nicolas Welter 93, Mersch
LU	9 Rue des Violettes, Echternach
LU	Rue de Belval 311, Esch-sur-Alzette, 4024, Luxembourg
LU	50 Route de Remich Moutfort
LU	Rue des Martyrs 14, Rumelange, Luxembourg
LU	17 Rue Eugene Huberty, Rodange, 4822
LU	Rue Klensch 16 3250 Bettembourg
LU	Rue du Neuort 31 Hobscheid Luxembourg
LU	44 Rue de Sterpenich, Kleinbettingen
LU	4 Op der Dar, 5433, Niederdonven
LU	Rue d'Oetrange 1, Sandweiler
LU	66 Rue de Wormeldange, Gonderange, 6180
LU	Rue Jean Mylius 11 3432 Dudelange
LU	Rue J-F Kennedy 20 Helmdange 7371 Luxembourg
LU	Rue de Remich 1 Bech-Kleinmacher 5405
LU	35 Rue de l'Ecole, Bridel, 8128
LU	Rue des Champs 29 Bertrange
LU	31 Rue Zénon Bernard, Esch-sur-Alzette, 4031, Luxembourg
LU	361 Route de Thionville, Hesperange, Luxembourg
LU	3 Rue d'Oetrange Bous 5407
LU	Rue de Bragance 9, 1255, Luxembourg
LU	2 Rue Léon Jouhaux 4155 Esch-sur-Alzette
LU	Rue de la Gare 14, 8471, Eischen
LU	48 Route de Luxembourg, Consdorf
LU	Rue Marie De Zorn 16, Luxembourg, 2764
LU	34 Rue des Trois Cantons, Dahlem, Luxembourg
LU	Hauptstrooss 82, Heinerscheid
LU	37 Huserknapp, Heinerscheid
LU	Akescht 3, Wahlhausen
LU	Rue General Patton 4 Wiltz 9551
LU	194 Route de Luxembourg, Bettembourg, 3254, Luxembourg
LU	10 Route de Mondorf Wellenstein
LU	27 Rue Jean Wolter, 4353, Esch-sur-Alzette
LU	16 Grand-Rue, Grevenmacher, 6730
LU	10 Op der Tonn, 6188, Gonderange
LU	7 Rue des Champs, Fennange
LU	5 Boukelzerstrooss, Hosingen
LU	19A Am Enneschtduerf, Kaundorf, 9662
LU	Rue de Nassau 12, Luxembourg
LU	Avenue Charlotte 157 Differdange 4531
LU	Driicht 11, Marnach
LU	4 Rue Jean Erpelding, 4109, Esch-sur-Alzette, Luxembourg
LU	Rue d'Ettelbruck 31, Beringen, 7590
LU	Haaptstrooss 28 Herborn
LU	Rue Dicks-Lentz 44, Differdange
LU	Rue Grand-Duc Adolphe 21, Dudelange
LU	Rue Brucherberg 17, Kayl
LU	1 Rue de la Libération, Linger, 4797
LU	10 Rue Scheen Acht, Strassen, Luxembourg
LU	A Wonesch 8, Grass, 8362
LU	39 Um Hesselsbierg 3776 Tétange
LU	Rue des Mineurs 11, Esch-sur-Alzette
LU	8 Rue de l'Industrie, Wiltz
LU	13 Rue Josy Goerres, Differdange
LU	Cité de l'Aéroport 15B, Findel
LU	Rue de la Forêt 19, Kayl, 3643
LU	44 Route d'Esch, Bettembourg
LU	54 Rue Principale 8376 Kahler
LU	Cité Maeschgaart 9, Goesdorf, 9653
LU	38 Rue Michel Rodange, Luxembourg
LU	16 Rue de Gonderange, 6169, Eschweiler
LU	Rue de Chicago 23 Luxembourg
LU	29 Rue de Syren Hassel
LU	Rue Sophie Germain 45 Esch-sur-Alzette 4143
LU	39 Rue Goethe, Dudelange, 3484
LU	32 Route de Belvaux, Oberkorn, 4510
LU	Rue des Carrières 8 Luxembourg 1316
LU	10A Rue de la Frontière, Vianden
LU	4 Im Wohweg, 9382, Moestroff
LU	38A Rue Principale, Wahl, 8838
LU	Rue de Hagen 2A, Kleinbettingen
LU	29 Rue Eugène Reichling Esch-sur-Alzette 4302
LU	4 Haaptstrooss 9835 Hoscheid-Dickt
LU	Rue de l'Indépendance 30, Bettembourg
LU	17 Rue des Foyers, Grevenmacher, 6724
LU	Fëschberstrooss 28, Marnach, 9764
LU	34 Rue de Dippach, 8055, Bertrange
LU	Rue d'Amsterdam 28, Luxembourg
LU	Bréicherstrooss 2A, Berbourg, 6831
LU	1 Rue Dr Jean-Pierre Knaff, Esch-sur-Alzette, 4180
LU	13 Rue Dicks, Luxembourg, 1417
LU	15 Ënnert de Kaulen, Mertzig, Luxembourg
LU	Rue de la Gare 11, Clemency
LU	Rue Belle-Vue 36, Niederfeulen
LU	Rue Jean-Pierre Huberty 15, Luxembourg, 1742
LU	44 Boulevard J-F Kennedy, Bascharage
LU	Rue du Kiem 23 Bettange-sur-Mess 4976 Luxembourg
LU	Rue Abbé François Lascombes 48 Luxembourg
LU	60 Rue de Luxembourg, 7540, Rollingen
LU	3 Bernard Neis-Strooss Manternach
LU	Route d'Esch 3, Bettembourg, 3230, Luxembourg
LU	12 Rue Tony Erpelding, Heisdorf, 7349
LU	14 Rue de l'Eau Bascharage
LU	3 Rue Jean-Pierre Erpelding 6922 Berg
LU	Maison 21, 9768, Reuler
LU	Rue des Roses 10, 3367, Leudelange
LU	49A Rue de la Sûre Ingeldorf
LU	59 Chemin Rouge, 4480, Belvaux
LU	Boulevard Robert Baden-Powell 46, Luxembourg, 1211
LU	38 Rue Astrid, Luxembourg, 1143
LU	38 Cité Aline Mayrisch Bereldange Luxembourg
LU	59 Rue des Romains, Luxembourg
LU	53 Rue du Verger, Luxembourg, Luxembourg
LU	1A La Gaichel, Eischen, Luxembourg
LU	Rue des Jardins 29, Pétange, 4741
LU	4 Rue de la Paix, Dudelange, Luxembourg
LU	Rue Belle-Vue 30, Niederfeulen
LU	Route de Luxembourg 30, Junglinster
LU	Alewee 7 Oberpallen
LU	Impasse Felix Putz 5, Bourglinster
LU	1A Rue de l'Ecole, 6934, Mensdorf
LU	10 Rue Prince Henri, Helmsange, 7230
LU	Avenue de Luxembourg 226A, 4940, Hautcharage, Luxembourg
LU	Cité Roger Schmitz 76, 7381, Bofferdange
LU	Um Knapp 23, 9753, Heinerscheid
LU	Rue de la Halte 10, Everlange
LU	101 Rue Révérend Père Jacques Thiel, Dudelange, 3572
LU	Rue de la Libération 14, Esch-sur-Alzette, 4210
LU	Cité Emile Mayrisch 100 Schifflange
LU	Um Beschelchen 9A, Reuland
LU	5 An der Schmëtt, Useldange
LU	Duarrefstrooss 12, Binsfeld, Luxembourg
LU	2 Rue de la Corniche, Itzig, 5956
LU	Rue St. Nicolas 10 Diekirch 9263 Luxembourg
LU	28 Rue de Luxembourg, Assel
LU	Rue Pierre Dupong 15, Keispelt, 8293, Luxembourg
LU	Avenue J-F Kennedy 27, 9053, Ettelbruck
LU	81 Cité Am Wenkel, Bertrange
LU	Rue Dicks 6, Remich
LU	5 Rue du Pensionnat Diekirch
LU	Rue du Pont 4, 3873, Schifflange
LU	Rue Théodore Welbes 16, 8822, Kuborn
LU	Rue Jos Sünnen 2 5403 Bech-Kleinmacher Luxembourg
LU	Côte d'Eich 34, Luxembourg, 1450, Luxembourg
LU	16 Op der Héicht, Selscheid, 9682, Luxembourg
LU	63 Rue de la Forêt, 7320, Steinsel
LU	90 Rue Pierre Krier, Luxembourg, 1880, Luxembourg
LU	12 Rue de Schoenberg, Kehlen, 8283
LU	Rue Basse 2BC, Mertert
LU	Cité Hierzesprong 109, Rumelange
LU	Am Bierg 7 Münschecker 6858
LU	Val Ste Croix 86 1370 Luxembourg Luxembourg
LU	Rue du Parc 30, Bettembourg, Luxembourg
LU	Rue de Steinfort 12B, Koerich
LU	Rue Charlemagne 48, Luxembourg, 1328
LU	Rue de la Forêt 6, Kapenacker
LU	Rue Titelberg 16 Niederkorn 4678
LU	Rue de Hoscheid 7, Merscheid
LU	1 Maison, Mecher, Luxembourg
LU	Rue Principale 42B, Sandweiler
LU	Rue Dicks-Lentz 108, Differdange, 4540
LU	13 Rue de Meispelt Keispelt
LU	Duerfstrooss 10, Münschecker
LU	Rue de l'Ecole 6 Angelsberg
LU	Rue du Parc 30 Pétange
LU	10 Z.A.C. Hahneboesch II, 4563, Niederkorn
LU	83 Rue de Dangé St Romain Mamer 8261
LU	Rue Martzen 6, Colmar-Berg
LU	Rue Emmanuel Servais 75, Sanem, 4989
LU	Am Schaarfeneck 16B 8283 Kehlen
LU	Rue des Champs 1F Koerich
LU	7 Rue Michel Thilges, 9573, Wiltz
LU	An der Oicht 15, Ospern, 8540
LU	Route de Niederkorn 152, Pétange
LU	Rue Michel Lentz 13 Ingeldorf 9161
LU	Avenue Grande-Duchesse Charlotte 79 Dudelange 3441
LU	Rue des Prés 1, Mersch, Luxembourg
LU	18 Rue des Charbons, 4053, Esch-sur-Alzette, Luxembourg
LU	2 Kräiz, Eschweiler, Luxembourg
LU	Route de Garnich 10, Holzem
LU	Um Railand 35, Junglinster, Luxembourg
LU	Rue de Cessange 298A, Luxembourg, 1321
LU	18 Rue de l'Indépendance, 8327, Olm, Luxembourg
LU	13 Duerfstrooss 9670 Merkholtz
LU	26 Rue Grande-Duchesse Charlotte, Walferdange, 7209
LU	40 Rue Principale, 6990, Rameldange, Luxembourg
LU	17 Rue Fanny Leclerc, Luxembourg, Luxembourg
LU	95 Route de Luxembourg, Pétange, Luxembourg
LU	43 Rue des Prés, 5316, Contern
LU	1 Op der Bach, Mullendorf
LU	Rue Michel Lentz 12, Ettelbruck, Luxembourg
LU	5 Im Wohweg Moestroff
LU	Rue J-F Kennedy 23, 7371, Helmdange
LU	19 Mecherwee, Eselborn
LU	12 Op der Heed, 9764, Marnach
LU	97 Maison, 9960, Hoffelt
LU	49 Haaptstrooss, Hosingen, 9806, Luxembourg
LU	31 Rue Charles Rausch, 7247, Helmsange
LU	Cité Pierre Krier 53, Esch-sur-Alzette, Luxembourg
LU	Bockwee 7 Hovelange 8538
LU	34 Rue des Romains, 3432, Dudelange
LU	Avenue Gaston Diderich 137, Luxembourg, 1420
LU	Cité Millewee 24, Bertrange
LU	8 Rue de Pontpierre, Mondercange, 3940
LU	Rue de la Providence 59, Lamadelaine, 4885
LU	Rue de Hesperange 40, Luxembourg
LU	19 Rue de Buschdorf Useldange
LU	6 Rue de la Laiterie 7783 Bissen
LU	Cité Roger Schmitz 19, Bofferdange
LU	Rue Principale 33A, Flaxweiler, Luxembourg
LU	Cloosbierg 14 Dillingen Luxembourg
LU	9 Bongertswee, Schwebsingen
LU	Rue du Verger 24, 2665, Luxembourg
LU	Cité Emile Mayrisch 214, 3855, Schifflange, Luxembourg
LU	17 Haaptstrooss Born 6661
LU	5 Enneschtgaass, Bech
LU	10 Rue Winston Churchill 4434 Soleuvre Luxembourg
LU	Route d'Esch 33 Kayl
LU	51 Rue Jean-Pierre Huberty, Luxembourg, 1742, Luxembourg
LU	Rue de l'Eglise 4B, 6161, Bourglinster
LU	96 Avenue Gaston Diderich, Luxembourg
LU	73 Rue de Rollingergrund, 2440, Luxembourg
LU	Duarrefstrooss 46, 9943, Hautbellain
LU	57 Rue d'Oetrange, Canach, Luxembourg
LU	Avenue du Rock'n'Roll 15 Esch-sur-Alzette Luxembourg
LU	Rue Pierre Krier 13 Bereldange
LU	50 Rue du Commerce, Dudelange
LU	6 Rue Jean-Pierre Wilhelm, Mamer, 8271
LU	Rue de Muenschecker 1, 6760, Grevenmacher, Luxembourg
LU	Rue Mameranus 69, Mamer, 8249
LU	24 Rue du Marché-aux-Herbes, Luxembourg, 1728
LU	5 Rue de la Ferme, Troisvierges
LU	Rue Bel Air 5, Strassen, Luxembourg
LU	10 Rue Joseph Junck, Luxembourg, 1839
LU	Rue de Beggen 66, 1220, Luxembourg
LU	Rue des Remparts 49, Wiltz
LU	Rue de Rollingergrund 266, 2441, Luxembourg, Luxembourg
LU	35 Promenade de la Sûre, 9283, Diekirch
LU	Am Gaart 18, Hovelange
LU	Rue Mohrfels 47 Luxembourg Luxembourg
LU	56 Rue de Crauthem, 3390, Peppange
LU	29 Rue Wilson, 2732, Luxembourg
LU	Rue de Hussigny 143, Differdange
LU	Rue de Kehlen 63, 8295, Keispelt
LU	10 Veianerstrooss, Tandel
LU	21 Rue Héicht, 6926, Flaxweiler
LU	22 Rue des Romains Haller
LU	Rue d'Ernster 15, 6955, Rodenbourg
LU	11 Rue Joseph Frisoni, 4449, Soleuvre
LU	Rue Pierre Dupong 98, 4545, Differdange
LU	18 Um Hinfert, Mertzig, 9169
LU	Rue de la Cité 59, Ehnen
LU	Rue de Mamer 64, 8081, Bertrange
LU	17 Om Bongert, Dalheim
LU	6 Rue Paul Medinger, Contern
LU	18 Rue des Romains, Wasserbillig, Luxembourg
LU	4 Rue de l'Etang 5326 Contern Luxembourg
LU	Grand-Rue 15 Roeser Luxembourg
LU	6 Rue Alphonse Munchen, Bertrange, 8082
LU	19 Op der Hatzgriecht, Mersch
LU	126 Avenue du Dix Septembre Luxembourg 2550
LU	Rue Waassertrap 217, Belvaux
LU	9 Rue Henri Kirpach, 8237, Mamer
LU	Maison 37 Rumlange
LU	29 Rue Eugène Schaus, Luxembourg
LU	Rue Jean-Baptiste Gellé 23, Luxembourg, Luxembourg
LU	9 Op der Gare, Goebelsmühle
LU	66 Rue Nic. Biever, Dudelange, 3425
LU	25 Route d'Arlon, Oberfeulen
LU	Um Flouer 4, 5751, Frisange
LU	8 Rue du Brill, Esch-sur-Alzette, 4041
LU	3 Rue Nicolas Simmer, Luxembourg
LU	18 Domaine Kierchepad, Leudelange
LU	Maison 70A, Boevange, 9740
LU	Rue de la Cité 27, Remich
LU	20 Rue de la Fontaine Canach 5414 Luxembourg
LU	Am Räiterwee 3, Eschdorf
LU	Rue Rilspert 7 8091 Bertrange Luxembourg
LU	8 Rue Batty Weber, 4346, Esch-sur-Alzette
LU	79 Rue des Romains, 2443, Senningerberg
LU	Ceinture Um Schlass 85, 5880, Hesperange
LU	Route de Diekirch 11, Echternach, 6430
LU	Avenue du Bois 69 1250 Luxembourg
LU	77 Rue Ste Barbe, Dudelange, Luxembourg
LU	Rue Ermesinde 71, Luxembourg, 1469
LU	5 A Schaakspesch 9157 Heiderscheid
LU	71 Um Kécker, 5489, Ehnen
LU	104 Route du Vin, Schwebsingen
LU	1 Cité Emile Tibessart, Schieren, Luxembourg
LU	1A Rue de l'Ecole, Hagen
LU	33 Rue Jules Wilhelm, Luxembourg
LU	Rue du Kiem 56, Luxembourg
LU	Rue de l'Ecole 8, Mensdorf
LU	Rue de Steinfort 36 Kleinbettingen
LU	Rue des Bois 21, Mondercange
LU	Rue Charles Lambert 18, Wiltz
LU	1 Rue de l'Eglise, Eischen, 8467
LU	14 Rue des Hauts-Fourneaux Luxembourg Luxembourg
LU	160 Cité Roger Schmitz, 7381, Bofferdange, Luxembourg
LU	Rue de l'Indépendance 3, Strassen
LU	31 Rue Von Der Feltz, Contern
LU	8 Rue de Donven, Machtum, 6840
LU	Grand-Rue 21, 4393, Pontpierre
LU	7 Rue Pierre Krier, Schifflange
LU	Rue Richard Wagner 25, Luxembourg
LU	Grand-Rue 31, Rumelange
LU	19 Rue Dicks-Lentz Belvaux 4436
LU	Rue Large 46 Esch-sur-Alzette
LU	1 Rue du Pont, Erpeldange-sur-Sûre, 9146
LU	2 Griefgeshiel, 8396, Septfontaines
LU	Rue de l'Eglise 31A, 4552, Niederkorn, Luxembourg
LU	Rue de Tétange 5, Kayl, 3672, Luxembourg
LU	21 Rue du Neuf Septembre, Schouweiler
LU	Rue Nelson Mandela 8, Strassen
LU	21 Rue Nicolas Gonner, Luxembourg
LU	Rue de l'Ecole 18, Bourglinster
LU	25 Rue d'Esch 4985 Sanem
LU	3 Rue Titelberg, Niederkorn, 4678
LU	Rue Belle-Vue 11 Rollingen 7516
LU	171 Rue des Pommiers, Luxembourg, 2343, Luxembourg
LU	Rue des Champs 67, Dudelange
LU	Rue du Moulin 9 Sprinkange 4998
LU	15 Rue de la Poste, Perlé
LU	1 Rue Maien, Osweiler
LU	22 Am Duerf, Hemstal
LU	Rue Poutty Stein 42 Luxembourg
LU	20 Rue du Fossé, Schifflange, 3837
LU	122 Route de Luxembourg, 9125, Schieren
LU	Rue de Luxembourg 112, 8140, Bridel
LU	Rue Michel Rasquin 8 Schifflange
LU	Rue des Prés 50A, 5316, Contern
LU	Rue Grand-Duc Jean 22 Erpeldange-sur-Sûre 9147
LU	Cité Kauligwies 15, Bascharage
LU	Rue du Faubourg 77, Kayl
LU	23 Rue Emile Mark, Differdange, 4620
LU	32 Rue de Hassel 5899 Syren
LU	1 Impasse Routfeld, Beidweiler, 6235
LU	Neie Wee 7, Greiveldange
LU	8 Schmänneweeg Basbellain
LU	Fabrikswee 19, Wiltz
LU	29 Rue Nicolas-Ernest Barblé Luxembourg 1210
LU	106A Rue de Consdorf, Berdorf, 6551
LU	30 Rue de Kirchberg, Luxembourg, 1858
LU	7 Trit, Breidfeld
LU	Marbuergerstrooss 29, Marnach, 9764, Luxembourg
LU	Syrdallstrooss 9, Manternach, Luxembourg
LU	4 Rue Xavier de Feller, Luxembourg, Luxembourg
LU	15 Rue Adolphe Reding, 5874, Hesperange
LU	110 Route de Luxembourg, Schieren
LU	150 Avenue de la Faïencerie, Luxembourg
LU	Rue des Acacias 10 4420 Soleuvre
LU	Route de Luxembourg 90, Pétange
LU	Rue du Canal 103, Esch-sur-Alzette, Luxembourg
LU	Rue de la Forêt 21 Steinsel
LU	Henneschtgaass 1, Brandenbourg, 9361
LU	Am Enneschten Flouer 14, Moersdorf, Luxembourg
LU	5 Rue William Turner, Luxembourg
LU	Rue Sidney Thomas 53, Esch-sur-Alzette
LU	1C Cité Op Hudelen Schifflange
LU	35 Rue Paul Medinger, 2142, Luxembourg
LU	20 Rue Massen, 9907, Troisvierges
LU	Cité Riedgen 17, Bertrange, 8071
LU	241 Route de Luxembourg, 7374, Bofferdange
LU	11 Rue Dr Léon Mischo Warken
LU	Route de Pétange 30, 4645, Niederkorn
LU	Rue de la Libération 31, Strassen
LU	30E Rue de Niederpallen, Redange/Attert
LU	46A Rue de Reimberg, Bettborn
LU	1 Duerfstrooss, Buederscheid
LU	Op Waasserkierten 6, 5713, Aspelt
LU	39 Rue des Jardins, Differdange, 4591
LU	Rue des Hauts-Fourneaux 15, Luxembourg, 1719
LU	Rue de Differdange 132, Soleuvre
LU	Route des Trois Cantons 70, Bettange-sur-Mess
LU	Rue d'Ehlerange 4, Esch-sur-Alzette, Luxembourg
LU	Route d'Ettelbruck 10, Michelbouch
LU	Maison 56, 9742, Boxhorn
LU	Rue d'Itzig 275 Luxembourg
LU	Am Pleiter 2, Schieren
LU	Rue de Soleuvre 234 Differdange 4670
LU	An den Jenken 41, Pétange
LU	Rue de Luxembourg 155, Rollingen, Luxembourg
LU	Rue Michel Weber 12, Ettelbruck
LU	7 Cité Aal Mauer, 6687, Mertert, Luxembourg
LU	Rue des Tondeurs 16-18, Wiltz
LU	41 Rue Hicht, 6212, Consdorf, Luxembourg
LU	15 Om Béchel, 6833, Biwer, Luxembourg
LU	Rue Bourschterbach 34, 9018, Warken, Luxembourg
LU	Rue Abbé Neuens 31, Bilsdorf
LU	Rue Beaulieu 34 Mullendorf
LU	55 Avenue Pasteur, Luxembourg, 2311
LU	10 Rue Belair, Redange/Attert
LU	Rue de Cessange 90, Luxembourg
LU	Wëlzerstrooss 15, 9746, Drauffelt
LU	Rue de Kreuzerbuch 75, Hobscheid
LU	33 Boulevard Robert Baden-Powell Luxembourg Luxembourg
LU	10 Rue Michel Welter 8339 Olm
LU	Montée d'Ernzen 38, Ernzen
LU	28 Rue Joseph Philippart, Rodange
LU	65 Rue des Romains Pétange 4777
LU	86 Route de Peppange, Bettembourg, 3271
LU	Rue des Champs 7, Godbrange
LU	36 Schlassuecht, Hollenfels, 7435
LU	Rue de la Montagne 35, Uebersyren, 5380, Luxembourg
LU	11 Cité Um Benn, 3824, Schifflange
LU	6 Rue de la Poste, Perlé, 8824
LU	Rue Principale 16, Ernster
LU	Rue de la Sûre 1 Dillingen
LU	58 Wisestrooss, Hellange, 3336
LU	Rue de la Victoire 24, Strassen
LU	100 Rue Grande-Duchesse Charlotte, Wiltz, 9515
LU	Chemin de la Fontaine 8 Koerich
LU	8 Rue de la Gare, Echternach
LU	47 Rue de l'Usine, 4340, Esch-sur-Alzette
LU	17 Route de Luxembourg, 6130, Junglinster, Luxembourg
LU	20 Rue de Hesperange, Luxembourg, Luxembourg
LU	Rue Aessen 155 Soleuvre 4411
LU	Rue Kasselt 7, Lintgen
LU	147 Rue de la Libération, Dudelange, 3511
LU	Arelerstrooss 21, Beckerich
LU	Rue Roosevelt 8 Differdange 4662
LU	Wameschbur 9, Altrier, 6225
LU	Beim Dreieck 1, Erpeldange-sur-Sûre
LU	15B Kautebacherwee, Nocher
LU	56 Rue Pierre Krier, Dudelange
