address	country
244/244 Hodruša-Hámre, Hodruša-Hámre	SK
Šalgočka 125/125 Šalgočka	SK
Dobrá Voda 145/145, Dobrá Voda, 91954	SK
Kysucké Nové Mesto 167/167, 02336, Kysucké Nové Mesto	SK
Dražkovce 7/7, 03802, Dražkovce	SK
158/158 Kaplna, 90084, Kaplna	SK
563/563 Soblahov, Soblahov	SK
12/12 Abovce, 98044, Abovce	SK
Blatná na Ostrove 113/113, Blatná na Ostrove, 93032, Slovakia	SK
181/181 Potvorice, Potvorice	SK
Dulovo 216/216 Dulovo Slovakia	SK
187/187 Kosihovce Kosihovce	SK
301/301 Lastomír, Lastomír	SK
Dvorníky 425/425 Dvorníky 92056	SK
Donovaly 180/180, 97639, Donovaly	SK
2919/2919 Levoča, Levoča	SK
164/164 Diakovce, Diakovce	SK
113/113 Medzilaborce, Medzilaborce, 06801	SK
Krásnohorské Podhradie 639/639, Krásnohorské Podhradie	SK
404/404 Križovany nad Dudváhom, 91924, Križovany nad Dudváhom	SK
203/203 Kamenná Poruba, Kamenná Poruba	SK
472/472 Veľké Blahovo, 93001, Veľké Blahovo	SK
122/122 Plavecký Peter, Plavecký Peter	SK
Stará Bašta 166/166 Stará Bašta 98034	SK
Vaďovce 110/110 91613 Vaďovce	SK
7/7 Čadca, Čadca, 02201	SK
270/270 Považská Bystrica, Považská Bystrica	SK
Čachtice 1260/1260, Čachtice	SK
Igram 198/198, Igram	SK
Veľký Grob 51/51 92527 Veľký Grob	SK
416/416 Smolinské, Smolinské	SK
387/387 Lysá pod Makytou, Lysá pod Makytou	SK
517/517 Kráľová pri Senci, Kráľová pri Senci, 90050, Slovakia	SK
Lesíček 27/27 Lesíček	SK
Poruba pod Vihorlatom 53/53, Poruba pod Vihorlatom, Slovakia	SK
29/29 Teriakovce, Teriakovce	SK
Tovarné 81/81, Tovarné	SK
111/111 Ľubeľa, Ľubeľa, 03214	SK
248/248 Lednica, Lednica, 02063, Slovakia	SK
Nová Lehota 244/244 Nová Lehota 91635	SK
232/232 Tulčík, Tulčík, Slovakia	SK
Soblahov 326/326, 91338, Soblahov	SK
Dubník 680/680, Dubník, 94135	SK
Horná Súča 1381/1381, Horná Súča	SK
Kamenica nad Hronom 305/305 Kamenica nad Hronom	SK
Habovka 399/399, Habovka	SK
556/556 Komoča, Komoča, 94121	SK
Východná 309/309, Východná, 03232	SK
Rybník 1/1, Rybník	SK
59/59 Bôrka, Bôrka	SK
Nesluša 466/466, Nesluša	SK
117/117 Nová Polhora, Nová Polhora	SK
277/277 Brvnište Brvnište 01812	SK
Horovce 136/136, Horovce	SK
430/430 Machulince, 95193, Machulince	SK
Bruty 114/114, Bruty	SK
Cabaj-Čápor 62/62, Cabaj-Čápor, Slovakia	SK
481/481 Lakšárska Nová Ves Lakšárska Nová Ves	SK
287/287 Jasenica, 01817, Jasenica	SK
59/59 Doľany, Doľany, 90088	SK
155/155 Paňovce, Paňovce, 04471	SK
232/232 Veľké Bierovce, Veľké Bierovce	SK
Čaklov 86/86, Čaklov	SK
Bíňa 295/295, Bíňa	SK
Jablonica 781/781 Jablonica	SK
Pôtor 169/169, Pôtor, 99103	SK
Timoradza 108/108, Timoradza	SK
Ochodnica 305/305 Ochodnica	SK
Michal na Ostrove 268/268, 93035, Michal na Ostrove, Slovakia	SK
Krajné 400/400, 91616, Krajné	SK
3/3 Henclová, 05333, Henclová	SK
Nýrovce 166/166, Nýrovce	SK
Rožňava 122/122, Rožňava	SK
87/87 Veľké Teriakovce, Veľké Teriakovce	SK
111/111 Čierne nad Topľou, Čierne nad Topľou	SK
30/30 Dvorníky, Dvorníky, 92056	SK
Breza 191/191 Breza Slovakia	SK
156/156 Skároš, Skároš	SK
250/250 Osuské, Osuské	SK
Čavoj 327/327 Čavoj 97229 Slovakia	SK
Trstené 61/61 Trstené	SK
207/207 Huty Huty	SK
Veličná 343/343, Veličná, Slovakia	SK
Jablonové 71/71 Jablonové	SK
Liptovské Kľačany 86/86, Liptovské Kľačany	SK
Slavec 77/77, Slavec	SK
5/5 Ploské, Ploské	SK
722/722 Diakovce 92581 Diakovce	SK
Liesek 736/736, Liesek	SK
Diakovce 828/828, Diakovce	SK
Slanské Nové Mesto 51/51, Slanské Nové Mesto, 04418	SK
485/485 Sekule, Sekule, 90880	SK
Rimavská Sobota 106/106, Rimavská Sobota, 97901, Slovakia	SK
6/6 Polina, Polina, 98262	SK
80/80 Salka, Salka, 94361	SK
12/12 Kamenná Poruba Kamenná Poruba Slovakia	SK
103/103 Konrádovce Konrádovce	SK
56/56 Stredné Plachtince, Stredné Plachtince	SK
Nižný Hrabovec 301/301, Nižný Hrabovec	SK
229/229 Považská Bystrica, 01706, Považská Bystrica, Slovakia	SK
Jelšovce 350/350, Jelšovce, 95143	SK
149/149 Hrádok, Hrádok, Slovakia	SK
Diakovce 672/672 Diakovce 92581	SK
Oravské Veselé 587/587, 02962, Oravské Veselé	SK
170/170 Priechod, Priechod	SK
135/135 Košúty 92509 Košúty	SK
Veľké Lovce 304/304, Veľké Lovce, 94142	SK
57/57 Lehôtka, Lehôtka, 98511	SK
178/178 Šarišské Dravce, Šarišské Dravce	SK
159/159 Klížska Nemá Klížska Nemá	SK
Poloma 128/128 Poloma	SK
Rybky 21/21 Rybky	SK
207/207 Širkovce, Širkovce	SK
768/768 Strekov, Strekov	SK
474/474 Ľubeľa Ľubeľa 03214	SK
Bajerovce 99/99, Bajerovce	SK
186/186 Kosihy nad Ipľom 99111 Kosihy nad Ipľom	SK
Rákoš 39/39, Rákoš, 04416	SK
Rimavská Sobota 49/49, Rimavská Sobota, 97901	SK
Petrovce 65/65, Petrovce, Slovakia	SK
77/77 Zázrivá, 02705, Zázrivá, Slovakia	SK
72/72 Kečovo, Kečovo, Slovakia	SK
Košťany nad Turcom 230/230 Košťany nad Turcom 03841	SK
400/400 Prašník 92211 Prašník	SK
Handlová 107/107, Handlová	SK
Kysucké Nové Mesto 437/437, Kysucké Nové Mesto, Slovakia	SK
378/378 Liptovská Porúbka, 03301, Liptovská Porúbka	SK
Liptovský Ondrej 187/187, Liptovský Ondrej	SK
Vyšný Skálnik 35/35, Vyšný Skálnik, 98052	SK
Košice-Lorinčík 85/85, Košice-Lorinčík	SK
Vyšný Skálnik 46/46, 98052, Vyšný Skálnik	SK
62/62 Lúčka, Lúčka	SK
566/566 Nesluša, Nesluša	SK
370/370 Svätý Anton Svätý Anton	SK
166/166 Malé Lednice, 01816, Malé Lednice, Slovakia	SK
Kubáňovo 95/95, Kubáňovo	SK
134/134 Most pri Bratislave, Most pri Bratislave	SK
Ratkovská Lehota 1/1 Ratkovská Lehota	SK
34/34 Mníšek nad Popradom, Mníšek nad Popradom	SK
508/508 Sekule, Sekule, 90880	SK
Podolie 242/242, Podolie, 91622	SK
14/14 Chvalová Chvalová Slovakia	SK
22/22 Tisinec, 09101, Tisinec	SK
132/132 Buzitka, Buzitka	SK
38/38 Uzovská Panica, Uzovská Panica	SK
Hlinné 177/177, Hlinné, 09435, Slovakia	SK
111/111 Držkovce, Držkovce, 98262	SK
266/266 Šarovce, 93552, Šarovce	SK
Žabokreky 279/279, Žabokreky	SK
393/393 Bobrovec, 03221, Bobrovec	SK
964/964 Rovinka, 90041, Rovinka	SK
321/321 Budmerice, Budmerice	SK
39/39 Ložín, Ložín	SK
324/324 Trenčianska Turná, Trenčianska Turná	SK
205/205 Ruská Nová Ves 08005 Ruská Nová Ves	SK
229/229 Príbelce, Príbelce	SK
Bytča 149/149 Bytča Slovakia	SK
Veľký Lapáš 609/609, Veľký Lapáš	SK
Pobedim 62/62, Pobedim, 91623	SK
708/708 Drienica Drienica	SK
185/185 Slatinské Lazy, Slatinské Lazy, 96225	SK
Cabaj-Čápor 1000/1000, Cabaj-Čápor, Slovakia	SK
2/2 Trebišov, Trebišov	SK
Sady nad Torysou 170/170, Sady nad Torysou	SK
202/202 Dražkovce, Dražkovce	SK
Búč 178/178, 94635, Búč	SK
Matiaška 23/23, Matiaška, 09431	SK
Valča 502/502, 03835, Valča	SK
Čierna Lehota 11/11, Čierna Lehota, Slovakia	SK
518/518 Veľký Lapáš Veľký Lapáš 95104 Slovakia	SK
Rovinka 987/987, Rovinka	SK
66/66 Muránska Zdychava, Muránska Zdychava	SK
179/179 Štiavnické Bane, Štiavnické Bane, 96981	SK
Bačkovík 21/21, Bačkovík	SK
Seniakovce 13/13 Seniakovce Slovakia	SK
Brvnište 283/283, Brvnište, 01812	SK
514/514 Kozárovce, Kozárovce	SK
1244/1244 Beluša, Beluša	SK
9590/9590 Martin, Martin	SK
94/94 Vyšná Hutka Vyšná Hutka Slovakia	SK
103/103 Oravské Veselé, Oravské Veselé, Slovakia	SK
Beňadiková 62/62, Beňadiková	SK
Bajany 114/114, Bajany	SK
Krížovany 83/83, Krížovany, 08233	SK
531/531 Veľké Lovce, Veľké Lovce	SK
Mýtna 285/285, Mýtna	SK
345/345 Báb, 95134, Báb	SK
712/712 Diakovce, Diakovce, 92581	SK
Mostová 353/353, Mostová	SK
Sklené 216/216, Sklené	SK
Vyšný Žipov 340/340, Vyšný Žipov, Slovakia	SK
Uzovský Šalgov 56/56, Uzovský Šalgov	SK
Liptovská Porúbka 147/147, 03301, Liptovská Porúbka	SK
158/158 Drietoma, Drietoma, 91303, Slovakia	SK
Abranovce 67/67, Abranovce, 08252, Slovakia	SK
176/176 Šarovce, Šarovce	SK
342/342 Leles, Leles	SK
215/215 Prietrž Prietrž	SK
62/62 Čechy, 94132, Čechy	SK
Hatalov 163/163, Hatalov	SK
Príbelce 11/11, Príbelce, 99125	SK
Kamenica nad Hronom 196/196, Kamenica nad Hronom, Slovakia	SK
24/24 Nižný Kručov, 09301, Nižný Kručov	SK
Vrbovce 394/394, Vrbovce	SK
Jatov 176/176, Jatov	SK
Drietoma 62/62, Drietoma	SK
13/13 Chminianska Nová Ves, Chminianska Nová Ves, Slovakia	SK
Soľ 117/117, Soľ	SK
Rožňava 121/121 Rožňava	SK
Čeľadice 396/396, Čeľadice, 95103	SK
574/574 Vrbovce, Vrbovce	SK
Krajné 43/43, Krajné, 91616	SK
Budmerice 53/53, Budmerice, 90086	SK
Predmier 385/385, Predmier, 01351	SK
117/117 Lazy pod Makytou, Lazy pod Makytou	SK
Považská Bystrica 284/284, 01706, Považská Bystrica	SK
328/328 Kalinkovo Kalinkovo Slovakia	SK
Spišská Belá 2388/2388 05901 Spišská Belá	SK
184/184 Kladzany, 09421, Kladzany	SK
Veľká Ida 30/30, Veľká Ida, Slovakia	SK
Pružina 281/281 Pružina	SK
Tisinec 98/98, Tisinec	SK
144/144 Čataj, Čataj, Slovakia	SK
154/154 Košťany nad Turcom, 03841, Košťany nad Turcom	SK
Valaská Belá 431/431, 97228, Valaská Belá	SK
Rohovce 167/167, Rohovce, 93030	SK
40/40 Šindliar, Šindliar	SK
Križovany nad Dudváhom 546/546, Križovany nad Dudváhom	SK
Hertník 115/115 08642 Hertník	SK
Rožňavské Bystré 158/158, Rožňavské Bystré	SK
68/68 Neporadza Neporadza Slovakia	SK
Kráľová nad Váhom 71/71, 92591, Kráľová nad Váhom	SK
6/6 Rimavské Brezovo Rimavské Brezovo	SK
237/237 Mníšek nad Popradom, 06522, Mníšek nad Popradom	SK
103/103 Strelníky Strelníky	SK
183/183 Košické Oľšany, Košické Oľšany, Slovakia	SK
50/50 Malé Straciny, Malé Straciny	SK
Šoporňa 885/885, Šoporňa	SK
76/76 Oľšov, Oľšov	SK
512/512 Dolná Mariková, Dolná Mariková	SK
Polina 45/45, 98262, Polina	SK
204/204 Čakanovce, 98558, Čakanovce	SK
77/77 Chľaba, Chľaba, 94365	SK
Baškovce 11/11 Baškovce	SK
141/141 Stará Myjava, Stará Myjava, Slovakia	SK
Staré 47/47, Staré, 07223	SK
Letničie 138/138, 90844, Letničie, Slovakia	SK
16/16 Horný Bar, Horný Bar, 93033, Slovakia	SK
189/189 Veľké Chlievany Veľké Chlievany 95655	SK
Stránske 161/161 01313 Stránske	SK
Poša 197/197, Poša	SK
297/297 Veľké Kozmálovce, 93521, Veľké Kozmálovce	SK
Mníšek nad Popradom 149/149, 06522, Mníšek nad Popradom, Slovakia	SK
Moča 197/197, Moča	SK
39/39 Blažovce 03844 Blažovce	SK
Trnava pri Laborci 63/63, Trnava pri Laborci, 07231, Slovakia	SK
49/49 Dúbrava, Dúbrava	SK
Moravský Svätý Ján 548/548, Moravský Svätý Ján, Slovakia	SK
43/43 Rašice, 98262, Rašice, Slovakia	SK
Žalobín 129/129 Žalobín	SK
90/90 Handlová, Handlová, 97251, Slovakia	SK
Ložín 190/190, Ložín, 07205	SK
Krušetnica 58/58, Krušetnica	SK
Košariská 220/220 Košariská	SK
Kaluža 97/97, Kaluža	SK
285/285 Fačkov, Fačkov	SK
Kamenica nad Hronom 358/358, Kamenica nad Hronom, Slovakia	SK
216/216 Krajné, Krajné	SK
Klátova Nová Ves 88/88 95844 Klátova Nová Ves	SK
15/15 Sklabinský Podzámok, Sklabinský Podzámok, 03803	SK
229/229 Mojzesovo, Mojzesovo	SK
Horné Saliby 99/99, Horné Saliby	SK
Nižný Hrušov 502/502 Nižný Hrušov	SK
Boliarov 71/71, Boliarov	SK
Cabaj-Čápor 1164/1164, Cabaj-Čápor	SK
392/392 Jedľové Kostoľany, Jedľové Kostoľany, 95196	SK
65/65 Veľké Chlievany, 95655, Veľké Chlievany	SK
47/47 Michal na Ostrove, Michal na Ostrove, 93035, Slovakia	SK
91/91 Tušická Nová Ves, Tušická Nová Ves, 07202	SK
Ostrov 302/302, 92201, Ostrov	SK
Hatalov 167/167, Hatalov	SK
Kráľovičove Kračany 89/89, 93003, Kráľovičove Kračany	SK
3/3 Buglovce, Buglovce	SK
83/83 Mojzesovo 94104 Mojzesovo	SK
539/539 Majcichov 91922 Majcichov	SK
1002/1002 Lozorno, Lozorno, Slovakia	SK
Motešice 178/178, 91326, Motešice	SK
275/275 Gemer, Gemer	SK
Čataj 81/81, Čataj	SK
Klieština 83/83 01802 Klieština Slovakia	SK
36/36 Padáň, Padáň	SK
187/187 Kravany, Kravany	SK
318/318 Diakovce Diakovce	SK
Vrútky 2495/2495, 03861, Vrútky	SK
Benice 127/127, 03842, Benice	SK
5/5 Kočín-Lančár, Kočín-Lančár	SK
144/144 Šurianky, Šurianky	SK
6/6 Rybník, Rybník	SK
Chrastné 11/11, Chrastné, 04444	SK
Plášťovce 903/903, Plášťovce	SK
55/55 Ložín, Ložín	SK
203/203 Chminianska Nová Ves, Chminianska Nová Ves	SK
Rožňava 60/60, Rožňava, 04801	SK
Kočovce 398/398 Kočovce	SK
108/108 Slepčany Slepčany Slovakia	SK
64/64 Honce, Honce, 04932	SK
Beluša 1352/1352, Beluša	SK
Žiar 38/38, 03205, Žiar	SK
388/388 Sklené, 03847, Sklené	SK
Horné Semerovce 215/215, 93584, Horné Semerovce	SK
Levoča 2243/2243 Levoča	SK
64/64 Socovce, 03843, Socovce, Slovakia	SK
Ľuboreč 29/29, 98511, Ľuboreč	SK
Hertník 245/245, Hertník, 08642, Slovakia	SK
52/52 Pukanec, Pukanec, 93505	SK
Jablonové 265/265, Jablonové, Slovakia	SK
183/183 Veľké Držkovce, Veľké Držkovce	SK
217/217 Bošáca, Bošáca, Slovakia	SK
412/412 Dlhá nad Váhom, Dlhá nad Váhom	SK
183/183 Donovaly, 97639, Donovaly	SK
251/251 Hrabkov, Hrabkov, 08233	SK
Pukanec 41/41, Pukanec, 93505	SK
207/207 Tupá, Tupá, 93584	SK
837/837 Moravský Svätý Ján, 90871, Moravský Svätý Ján, Slovakia	SK
Hájske 46/46, Hájske	SK
Magnezitovce 15/15, Magnezitovce	SK
22/22 Tuhrina, Tuhrina	SK
Čerhov 161/161, Čerhov	SK
567/567 Strekov, Strekov	SK
Choňkovce 157/157, Choňkovce	SK
Rovinka 501/501, Rovinka, 90041	SK
466/466 Slavošovce, Slavošovce	SK
141/141 Honce, Honce, 04932	SK
Hnúšťa 42/42, Hnúšťa	SK
450/450 Moravský Svätý Ján, Moravský Svätý Ján	SK
401/401 Prašník 92211 Prašník	SK
Vráble 109/109 Vráble	SK
Slovenská Kajňa 11/11, Slovenská Kajňa, 09402	SK
Prietrž 49/49, Prietrž, 90611	SK
Pukanec 17/17, Pukanec	SK
380/380 Suchá Hora Suchá Hora	SK
Malatíny 92/92, 03215, Malatíny	SK
Veľké Bierovce 81/81, 91311, Veľké Bierovce	SK
221/221 Jarabina Jarabina	SK
Lastomír 55/55, Lastomír	SK
28/28 Šíd, Šíd	SK
Turčianske Kľačany 137/137 Turčianske Kľačany Slovakia	SK
Ábelová 79/79, Ábelová	SK
79/79 Kravany nad Dunajom Kravany nad Dunajom 94636	SK
151/151 Prenčov, 96973, Prenčov, Slovakia	SK
55/55 Bíňa Bíňa	SK
Gôtovany 116/116, 03214, Gôtovany	SK
Podlužany 209/209, Podlužany	SK
136/136 Handlová, Handlová, Slovakia	SK
Podbranč 121/121, Podbranč, 90605	SK
Diakovce 808/808, Diakovce	SK
37/37 Jenkovce, Jenkovce	SK
Veľké Lovce 472/472, Veľké Lovce	SK
86/86 Stredné Plachtince Stredné Plachtince	SK
Brvnište 246/246, Brvnište, Slovakia	SK
Veľká Paka 226/226, Veľká Paka, Slovakia	SK
258/258 Žabokreky, 03840, Žabokreky	SK
Liptovský Ondrej 230/230, Liptovský Ondrej	SK
37/37 Dubovce, Dubovce	SK
57/57 Orávka, Orávka	SK
Rožkovany 15/15, Rožkovany, 08271	SK
58/58 Dolný Hričov, Dolný Hričov, Slovakia	SK
Seňa 64/64, Seňa, 04458	SK
Lehnice 268/268, Lehnice, Slovakia	SK
402/402 Moravský Svätý Ján, 90871, Moravský Svätý Ján	SK
Široké 650/650, Široké, 08237	SK
Bretka 108/108, Bretka	SK
200/200 Mokrá Lúka, Mokrá Lúka, 05001	SK
36/36 Kaloša, Kaloša, Slovakia	SK
Nitrianske Pravno 921/921, Nitrianske Pravno, Slovakia	SK
111/111 Vysoké Tatry, Vysoké Tatry	SK
440/440 Bobrovec, 03221, Bobrovec	SK
Boleráz 411/411, Boleráz, Slovakia	SK
Gôtovany 114/114, Gôtovany, 03214	SK
Pôtor 57/57, 99103, Pôtor	SK
488/488 Dechtice, 91953, Dechtice	SK
Krásna Lúka 58/58, 08273, Krásna Lúka	SK
Lúč na Ostrove 50/50, Lúč na Ostrove	SK
98/98 Suchá nad Parnou Suchá nad Parnou	SK
42/42 Cerová Cerová	SK
219/219 Sikenička Sikenička	SK
Lemešany 181/181, 08203, Lemešany, Slovakia	SK
Lada 146/146, 08212, Lada	SK
Jakubova Voľa 88/88, Jakubova Voľa, Slovakia	SK
Laškovce 8/8, Laškovce, Slovakia	SK
115/115 Žirany, 95174, Žirany	SK
Podlužany 144/144, Podlužany	SK
75/75 Lukáčovce, Lukáčovce	SK
519/519 Oravská Polhora, Oravská Polhora, Slovakia	SK
86/86 Hosťovce Hosťovce	SK
131/131 Slovenská Kajňa 09402 Slovenská Kajňa	SK
Podhorany 47/47 95146 Podhorany Slovakia	SK
Chlebnice 280/280, Chlebnice, 02755	SK
Stránska 55/55, 98251, Stránska	SK
130/130 Veľké Lovce, Veľké Lovce, Slovakia	SK
127/127 Gemerský Jablonec, Gemerský Jablonec	SK
Kálnica 222/222, 91637, Kálnica	SK
Kameňany 163/163, 04962, Kameňany	SK
Iža 785/785, Iža, 94639	SK
Lehôtka 123/123, Lehôtka	SK
Čierne nad Topľou 163/163 Čierne nad Topľou 09434	SK
24/24 Kotmanová Kotmanová 98553	SK
Milhosť 96/96 Milhosť 04458	SK
Kosihy nad Ipľom 61/61 Kosihy nad Ipľom 99111	SK
150/150 Kečovo, Kečovo, 04955	SK
339/339 Dolná Mariková, Dolná Mariková	SK
Podkonice 101/101, Podkonice, 97613	SK
213/213 Lehnice, Lehnice	SK
Petrovany 163/163 Petrovany	SK
Krajné 232/232, Krajné, 91616	SK
392/392 Moravský Svätý Ján, Moravský Svätý Ján	SK
Váhovce 393/393, Váhovce	SK
46/46 Zázrivá, Zázrivá	SK
75/75 Rimavská Sobota 97901 Rimavská Sobota	SK
Stará Myjava 181/181 Stará Myjava 90701 Slovakia	SK
11/11 Potvorice, Potvorice	SK
79/79 Klokočov, Klokočov	SK
Zlatá Idka 214/214, 04461, Zlatá Idka	SK
203/203 Lubeník, Lubeník, 04918	SK
Novoť 224/224, 02955, Novoť, Slovakia	SK
274/274 Jedľové Kostoľany, 95196, Jedľové Kostoľany	SK
13/13 Prietržka, Prietržka	SK
Galanta 40/40, Galanta	SK
205/205 Lemešany, 08203, Lemešany	SK
218/218 Častkov, Častkov	SK
Dohňany 31/31 Dohňany Slovakia	SK
Priepasné 110/110, Priepasné	SK
Rudlov 173/173, Rudlov, 09435	SK
Nesluša 692/692, Nesluša	SK
13/13 Lúčka, Lúčka	SK
278/278 Lazy pod Makytou, Lazy pod Makytou	SK
Mošurov 48/48, Mošurov	SK
37/37 Perín-Chym, Perín-Chym, 04474	SK
828/828 Trstice, Trstice, Slovakia	SK
Iňa 30/30, Iňa	SK
Zákamenné 1174/1174 Zákamenné	SK
7/7 Horná Strehová, 99102, Horná Strehová	SK
23/23 Šarkan, 94342, Šarkan	SK
73/73 Čoltovo, Čoltovo, 04912	SK
503/503 Partizánska Ľupča, Partizánska Ľupča	SK
11/11 Víťaz, 08238, Víťaz, Slovakia	SK
1272/1272 Detva, Detva, 96212	SK
40/40 Ratkovská Lehota Ratkovská Lehota	SK
Pavlovce 56/56, Pavlovce, 98001	SK
Sološnica 304/304 Sološnica 90637	SK
Slovenské Ďarmoty 37/37, 99107, Slovenské Ďarmoty	SK
Hlboké 46/46 Hlboké	SK
181/181 Čakajovce Čakajovce	SK
651/651 Moravský Svätý Ján, Moravský Svätý Ján	SK
492/492 Mužla, Mužla, 94352	SK
23/23 Fekišovce, Fekišovce, 07233	SK
43/43 Ražňany, Ražňany, Slovakia	SK
95/95 Malé Lednice, Malé Lednice	SK
104/104 Kynceľová, Kynceľová	SK
177/177 Veľké Hoste, 95638, Veľké Hoste	SK
847/847 Horné Saliby, Horné Saliby, 92503	SK
74/74 Hlboké Hlboké Slovakia	SK
Hrádok 131/131 Hrádok	SK
Podlužany 17/17, Podlužany	SK
Báb 82/82, Báb, 95134	SK
Gemerský Sad 99/99 Gemerský Sad	SK
Hodejov 357/357, Hodejov	SK
Horné Saliby 964/964, Horné Saliby	SK
Kvakovce 345/345, Kvakovce, Slovakia	SK
104/104 Dulova Ves, 08252, Dulova Ves	SK
Hodejovec 36/36 98002 Hodejovec	SK
10/10 Šarišské Čierne, 08637, Šarišské Čierne	SK
377/377 Nová Ves nad Žitavou, Nová Ves nad Žitavou	SK
71/71 Košťany nad Turcom, Košťany nad Turcom	SK
Moravský Svätý Ján 595/595, 90871, Moravský Svätý Ján	SK
Horná Štubňa 229/229, Horná Štubňa, 03846	SK
63/63 Kalná nad Hronom, 93532, Kalná nad Hronom	SK
Bašovce 81/81, Bašovce	SK
281/281 Mníšek nad Popradom, Mníšek nad Popradom	SK
Bertotovce 109/109 Bertotovce 08235	SK
170/170 Horné Saliby Horné Saliby Slovakia	SK
800/800 Dolná Mariková, 01802, Dolná Mariková	SK
Soľ 51/51 Soľ 09435	SK
Černík 351/351, Černík	SK
Jarabina 148/148, Jarabina	SK
10/10 Veľké Chlievany, 95655, Veľké Chlievany	SK
12/12 Hrušovo 98025 Hrušovo	SK
83/83 Polianka, Polianka, 90701, Slovakia	SK
167/167 Dolné Saliby, Dolné Saliby	SK
116/116 Horná Mičiná Horná Mičiná	SK
Semerovo 483/483 Semerovo 94132 Slovakia	SK
708/708 Liesek, Liesek	SK
43/43 Soblahov, 91338, Soblahov	SK
20/20 Opatovce, Opatovce, 91311	SK
40/40 Ratkovo, Ratkovo, 03854, Slovakia	SK
Veľký Grob 145/145, Veľký Grob, 92527	SK
Turčianske Kľačany 315/315 03861 Turčianske Kľačany	SK
Obišovce 66/66, Obišovce, 04481	SK
38/38 Horná Štubňa, Horná Štubňa, 03846	SK
Hertník 228/228, 08642, Hertník	SK
270/270 Strelníky, Strelníky, 97655	SK
Svätý Kríž 184/184, Svätý Kríž, 03211	SK
Dolná Mariková 509/509, Dolná Mariková, 01802, Slovakia	SK
Rokycany 52/52, Rokycany, 08241, Slovakia	SK
Komoča 366/366, Komoča	SK
Priechod 316/316, Priechod	SK
415/415 Boleráz, 91908, Boleráz	SK
24/24 Dolné Semerovce, 93585, Dolné Semerovce	SK
314/314 Veľký Lipník, 06533, Veľký Lipník, Slovakia	SK
Lúka 182/182, Lúka, Slovakia	SK
43/43 Stránske, Stránske, Slovakia	SK
9/9 Cerová, 90633, Cerová	SK
Cabaj-Čápor 35/35, Cabaj-Čápor	SK
391/391 Bíňa, Bíňa, 94356	SK
Horné Saliby 759/759, Horné Saliby, Slovakia	SK
Ďapalovce 102/102, Ďapalovce	SK
Siladice 73/73, Siladice, Slovakia	SK
Horná Mičiná 3/3, 97401, Horná Mičiná	SK
Jablonec 324/324, 90086, Jablonec, Slovakia	SK
Klenov 123/123, Klenov, 08244	SK
Hájske 398/398, 95133, Hájske	SK
Rúbaň 52/52, 94136, Rúbaň, Slovakia	SK
8/8 Opatovce Opatovce	SK
383/383 Zámutov, Zámutov, 09415	SK
78/78 Kamenica nad Hronom, 94365, Kamenica nad Hronom	SK
Hajnáčka 86/86, Hajnáčka	SK
Čakajovce 99/99, 95143, Čakajovce	SK
7209/7209 Trnava, Trnava, Slovakia	SK
Plavecký Mikuláš 387/387, Plavecký Mikuláš	SK
Kalša 174/174, Kalša, 04418	SK
Fulianka 43/43, Fulianka, 08212	SK
Šoporňa 814/814, Šoporňa, Slovakia	SK
119/119 Veľké Kozmálovce, 93521, Veľké Kozmálovce	SK
706/706 Podolie, Podolie	SK
58/58 Vrádište, Vrádište, Slovakia	SK
7/7 Lúčina, 08207, Lúčina, Slovakia	SK
Turčok 112/112, Turčok, 04918, Slovakia	SK
Drienčany 13/13, Drienčany	SK
50/50 Čičava, Čičava	SK
Ďurkov 31/31 04419 Ďurkov	SK
Horná Štubňa 6/6, 03846, Horná Štubňa, Slovakia	SK
Tovarné 174/174, Tovarné	SK
148/148 Visolaje, Visolaje, 01861	SK
Neporadza 21/21, Neporadza	SK
61/61 Hostišovce, Hostišovce	SK
306/306 Farná, 93566, Farná	SK
Horné Zelenice 182/182, Horné Zelenice	SK
96/96 Šišov Šišov 95638	SK
Báb 233/233, Báb, 95134	SK
Slovenská Kajňa 31/31, 09402, Slovenská Kajňa	SK
175/175 Krásnohorská Dlhá Lúka, Krásnohorská Dlhá Lúka	SK
794/794 Dolné Saliby, Dolné Saliby	SK
Obyce 395/395, 95195, Obyce	SK
219/219 Horovce, Horovce	SK
192/192 Vyšný Žipov Vyšný Žipov	SK
Brvnište 542/542, Brvnište, Slovakia	SK
Kesovce 4/4, Kesovce	SK
109/109 Trebišov, Trebišov	SK
234/234 Trstín, 91905, Trstín	SK
Drienica 507/507, Drienica	SK
Dubové 125/125, Dubové, Slovakia	SK
167/167 Semerovo, 94132, Semerovo, Slovakia	SK
331/331 Horné Saliby, Horné Saliby	SK
Šemša 151/151, Šemša	SK
Malacky 1614/1614, Malacky	SK
453/453 Vydrany, Vydrany, 93016	SK
Klokočov 100/100, Klokočov	SK
96/96 Vrícko, Vrícko, 03831	SK
622/622 Oravská Lesná, 02957, Oravská Lesná, Slovakia	SK
Lubina 709/709, Lubina, 91612, Slovakia	SK
121/121 Môlča Môlča	SK
Čremošné 17/17, 03901, Čremošné	SK
217/217 Ružindol, Ružindol, 91961	SK
46/46 Obyce, Obyce, 95195	SK
218/218 Záhor, Záhor	SK
Šarkan 161/161, Šarkan, Slovakia	SK
